,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
7437,7437,2017,1,28,2,32.2,1.0,0,2017-01-28 09:00:00,350,17,13.754000000000001,100.5014,22.3,13.754000000000001,100.5014
7438,7438,2017,1,28,3,30.6,1.0,0,2017-01-28 10:00:00,0,21,13.754000000000001,100.5014,27.0,13.754,100.5014
7439,7439,2017,1,28,4,35.5,1.0,0,2017-01-28 11:00:00,0,21,13.754000000000001,100.5014,27.0,13.754000000000001,100.5014
7440,7440,2017,1,28,5,32.6,1.0,0,2017-01-28 12:00:00,0,21,13.754000000000001,100.5014,27.0,13.754000000000001,100.5014
7441,7441,2017,1,28,6,29.9,1.0,0,2017-01-28 13:00:00,5,15,13.754000000000001,100.5014,30.9,13.754,100.5014
7442,7442,2017,1,28,7,30.4,1.0,0,2017-01-28 14:00:00,5,15,13.754000000000001,100.5014,30.9,13.754000000000001,100.5014
7443,7443,2017,1,28,8,29.2,1.0,0,2017-01-28 15:00:00,5,15,13.754000000000001,100.5014,30.9,13.754000000000001,100.5014
7444,7444,2017,1,28,9,28.3,1.0,0,2017-01-28 16:00:00,15,14,13.754000000000001,100.5014,31.4,13.754,100.5014
7445,7445,2017,1,28,10,28.1,1.0,0,2017-01-28 17:00:00,15,14,13.754000000000001,100.5014,31.4,13.754000000000001,100.5014
7446,7446,2017,1,28,22,52.7,0.0,0,2017-01-29 05:00:00,20,5,13.754000000000001,100.5014,22.3,13.754000000000001,100.5014
7447,7447,2017,1,28,23,54.2,1.0,0,2017-01-29 06:00:00,20,5,13.754000000000001,100.5014,22.3,13.754000000000001,100.5014
7448,7448,2017,1,29,0,55.3,1.0,0,2017-01-29 07:00:00,10,10,13.754000000000001,100.5014,22.7,13.754,100.5014
7449,7449,2017,1,29,1,63.0,1.0,0,2017-01-29 08:00:00,10,10,13.754000000000001,100.5014,22.7,13.754000000000001,100.5014
7450,7450,2017,1,29,2,64.8,1.0,0,2017-01-29 09:00:00,10,10,13.754000000000001,100.5014,22.7,13.754000000000001,100.5014
7451,7451,2017,1,29,3,66.3,1.0,0,2017-01-29 10:00:00,360,14,13.754000000000001,100.5014,28.5,13.754,100.5014
7452,7452,2017,1,29,4,65.2,1.0,0,2017-01-29 11:00:00,360,14,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
7453,7453,2017,1,29,5,50.2,1.0,0,2017-01-29 12:00:00,360,14,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
7454,7454,2017,1,29,6,35.1,1.0,0,2017-01-29 13:00:00,20,14,13.754000000000001,100.5014,31.5,13.754,100.5014
7455,7455,2017,1,29,7,33.1,1.0,0,2017-01-29 14:00:00,20,14,13.754000000000001,100.5014,31.5,13.754000000000001,100.5014
7456,7456,2017,1,29,8,36.0,1.0,0,2017-01-29 15:00:00,20,14,13.754000000000001,100.5014,31.5,13.754000000000001,100.5014
7457,7457,2017,1,29,9,39.7,1.0,0,2017-01-29 16:00:00,30,11,13.754000000000001,100.5014,31.9,13.754,100.5014
7458,7458,2017,1,29,10,40.3,1.0,0,2017-01-29 17:00:00,30,11,13.754000000000001,100.5014,31.9,13.754000000000001,100.5014
7459,7459,2017,1,29,11,36.9,1.0,0,2017-01-29 18:00:00,30,11,13.754000000000001,100.5014,31.9,13.754000000000001,100.5014
7460,7460,2017,1,29,12,35.1,1.0,0,2017-01-29 19:00:00,40,14,13.754000000000001,100.5014,26.8,13.754,100.5014
7461,7461,2017,1,29,13,28.2,1.0,0,2017-01-29 20:00:00,40,14,13.754000000000001,100.5014,26.8,13.754000000000001,100.5014
7462,7462,2017,1,29,14,30.5,1.0,0,2017-01-29 21:00:00,40,14,13.754000000000001,100.5014,26.8,13.754000000000001,100.5014
7463,7463,2017,1,29,15,38.2,1.0,0,2017-01-29 22:00:00,55,18,13.754000000000001,100.5014,26.2,13.754,100.5014
7464,7464,2017,1,29,16,36.7,1.0,0,2017-01-29 23:00:00,55,18,13.754000000000001,100.5014,26.2,13.754000000000001,100.5014
7465,7465,2017,1,29,17,41.5,1.0,0,2017-01-30 00:00:00,55,18,13.754000000000001,100.5014,26.2,13.754000000000001,100.5014
7466,7466,2017,1,29,18,43.9,1.0,0,2017-01-30 01:00:00,60,6,13.754000000000001,100.5014,24.6,13.754,100.5014
7467,7467,2017,1,29,19,54.0,1.0,0,2017-01-30 02:00:00,60,6,13.754000000000001,100.5014,24.6,13.754000000000001,100.5014
7468,7468,2017,1,29,20,48.5,1.0,0,2017-01-30 03:00:00,60,6,13.754000000000001,100.5014,24.6,13.754000000000001,100.5014
7469,7469,2017,1,29,21,40.7,1.0,0,2017-01-30 04:00:00,55,6,13.754000000000001,100.5014,23.3,13.754,100.5014
7470,7470,2017,1,29,22,38.9,1.0,0,2017-01-30 05:00:00,55,6,13.754000000000001,100.5014,23.3,13.754000000000001,100.5014
7471,7471,2017,1,29,23,42.6,1.0,0,2017-01-30 06:00:00,55,6,13.754000000000001,100.5014,23.3,13.754000000000001,100.5014
7472,7472,2017,1,30,0,39.9,1.0,0,2017-01-30 07:00:00,75,13,13.754000000000001,100.5014,23.2,13.754,100.5014
7473,7473,2017,1,30,1,40.9,1.0,0,2017-01-30 08:00:00,75,13,13.754000000000001,100.5014,23.2,13.754000000000001,100.5014
7474,7474,2017,1,30,2,50.9,1.0,0,2017-01-30 09:00:00,75,13,13.754000000000001,100.5014,23.2,13.754000000000001,100.5014
7475,7475,2017,1,30,3,70.3,1.0,0,2017-01-30 10:00:00,70,13,13.754000000000001,100.5014,29.1,13.754,100.5014
7476,7476,2017,1,30,4,70.3,1.0,0,2017-01-30 11:00:00,70,13,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
7477,7477,2017,1,30,5,63.4,1.0,0,2017-01-30 12:00:00,70,13,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
7478,7478,2017,1,30,6,50.6,1.0,0,2017-01-30 13:00:00,55,17,13.754000000000001,100.5014,31.2,13.754,100.5014
7479,7479,2017,1,30,7,44.8,1.0,0,2017-01-30 14:00:00,55,17,13.754000000000001,100.5014,31.2,13.754000000000001,100.5014
7480,7480,2017,1,30,8,42.9,1.0,0,2017-01-30 15:00:00,55,17,13.754000000000001,100.5014,31.2,13.754000000000001,100.5014
7481,7481,2017,1,30,9,40.1,1.0,0,2017-01-30 16:00:00,55,18,13.754000000000001,100.5014,32.2,13.754,100.5014
7482,7482,2017,1,30,10,41.9,1.0,0,2017-01-30 17:00:00,55,18,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
7483,7483,2017,1,30,11,36.6,1.0,0,2017-01-30 18:00:00,55,18,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
7484,7484,2017,1,30,12,38.1,1.0,0,2017-01-30 19:00:00,70,25,13.754000000000001,100.5014,27.6,13.754,100.5014
7485,7485,2017,1,30,13,42.2,1.0,0,2017-01-30 20:00:00,70,25,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
7486,7486,2017,1,30,14,42.1,1.0,0,2017-01-30 21:00:00,70,25,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
7487,7487,2017,1,30,15,52.9,1.0,0,2017-01-30 22:00:00,85,27,13.754000000000001,100.5014,27.4,13.754,100.5014
7488,7488,2017,1,30,16,60.8,1.0,0,2017-01-30 23:00:00,85,27,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
7489,7489,2017,1,30,17,59.1,1.0,0,2017-01-31 00:00:00,85,27,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
7490,7490,2017,1,30,18,63.6,1.0,0,2017-01-31 01:00:00,80,23,13.754000000000001,100.5014,24.9,13.754,100.5014
7491,7491,2017,1,30,19,58.4,1.0,0,2017-01-31 02:00:00,80,23,13.754000000000001,100.5014,24.9,13.754000000000001,100.5014
7492,7492,2017,1,30,20,58.3,1.0,0,2017-01-31 03:00:00,80,23,13.754000000000001,100.5014,24.9,13.754000000000001,100.5014
7493,7493,2017,1,30,21,53.2,1.0,0,2017-01-31 04:00:00,90,24,13.754000000000001,100.5014,24.4,13.754,100.5014
7494,7494,2017,1,30,22,64.2,1.0,0,2017-01-31 05:00:00,90,24,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7495,7495,2017,1,30,23,62.5,1.0,0,2017-01-31 06:00:00,90,24,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7496,7496,2017,1,31,8,31.0,1.0,0,2017-01-31 15:00:00,60,17,13.754000000000001,100.5014,32.0,13.754000000000001,100.5014
7497,7497,2017,1,31,9,27.9,1.0,0,2017-01-31 16:00:00,45,16,13.754000000000001,100.5014,32.8,13.754,100.5014
7498,7498,2017,1,31,10,29.9,1.0,0,2017-01-31 17:00:00,45,16,13.754000000000001,100.5014,32.8,13.754000000000001,100.5014
7499,7499,2017,1,31,11,28.6,1.0,0,2017-01-31 18:00:00,45,16,13.754000000000001,100.5014,32.8,13.754000000000001,100.5014
7500,7500,2017,1,31,12,35.7,1.0,0,2017-01-31 19:00:00,45,17,13.754000000000001,100.5014,26.7,13.754,100.5014
7501,7501,2017,1,31,13,42.5,1.0,0,2017-01-31 20:00:00,45,17,13.754000000000001,100.5014,26.7,13.754000000000001,100.5014
7502,7502,2017,1,31,14,42.6,1.0,0,2017-01-31 21:00:00,45,17,13.754000000000001,100.5014,26.7,13.754000000000001,100.5014
7503,7503,2017,1,31,15,42.4,1.0,0,2017-01-31 22:00:00,55,15,13.754000000000001,100.5014,25.9,13.754,100.5014
7504,7504,2017,1,31,16,43.8,1.0,0,2017-01-31 23:00:00,55,15,13.754000000000001,100.5014,25.9,13.754000000000001,100.5014
7505,7505,2017,1,31,17,44.9,1.0,0,2017-02-01 00:00:00,55,15,13.754000000000001,100.5014,25.9,13.754000000000001,100.5014
7506,7506,2017,1,31,18,45.0,1.0,0,2017-02-01 01:00:00,65,16,13.754000000000001,100.5014,24.5,13.754,100.5014
7507,7507,2017,1,31,19,45.5,1.0,0,2017-02-01 02:00:00,65,16,13.754000000000001,100.5014,24.5,13.754000000000001,100.5014
7508,7508,2017,1,31,20,45.5,1.0,0,2017-02-01 03:00:00,65,16,13.754000000000001,100.5014,24.5,13.754000000000001,100.5014
7509,7509,2017,1,31,21,45.9,1.0,0,2017-02-01 04:00:00,50,18,13.754000000000001,100.5014,23.8,13.754,100.5014
7510,7510,2017,1,31,22,56.5,1.0,0,2017-02-01 05:00:00,50,18,13.754000000000001,100.5014,23.8,13.754000000000001,100.5014
7511,7511,2017,1,31,23,59.9,1.0,0,2017-02-01 06:00:00,50,18,13.754000000000001,100.5014,23.8,13.754000000000001,100.5014
7512,7512,2017,2,1,9,25.5,1.0,0,2017-02-01 16:00:00,40,19,13.754000000000001,100.5014,33.3,13.754,100.5014
7513,7513,2017,2,1,10,29.9,1.0,0,2017-02-01 17:00:00,40,19,13.754000000000001,100.5014,33.3,13.754000000000001,100.5014
7514,7514,2017,2,1,11,31.2,1.0,0,2017-02-01 18:00:00,40,19,13.754000000000001,100.5014,33.3,13.754000000000001,100.5014
7515,7515,2017,2,1,12,40.8,1.0,0,2017-02-01 19:00:00,55,19,13.754000000000001,100.5014,27.5,13.754,100.5014
7516,7516,2017,2,1,13,37.9,1.0,0,2017-02-01 20:00:00,55,19,13.754000000000001,100.5014,27.5,13.754000000000001,100.5014
7517,7517,2017,2,1,14,39.8,1.0,0,2017-02-01 21:00:00,55,19,13.754000000000001,100.5014,27.5,13.754000000000001,100.5014
7518,7518,2017,2,1,15,43.7,1.0,0,2017-02-01 22:00:00,70,22,13.754,100.5014,25.9,13.754,100.5014
7519,7519,2017,2,1,16,45.9,1.0,0,2017-02-01 23:00:00,70,22,13.754000000000001,100.5014,25.9,13.754000000000001,100.5014
7520,7520,2017,2,1,17,46.9,1.0,0,2017-02-02 00:00:00,70,22,13.754000000000001,100.5014,25.9,13.754000000000001,100.5014
7521,7521,2017,2,1,18,45.2,1.0,0,2017-02-02 01:00:00,75,17,13.754000000000001,100.5014,24.8,13.754,100.5014
7522,7522,2017,2,1,19,41.3,1.0,0,2017-02-02 02:00:00,75,17,13.754000000000001,100.5014,24.8,13.754000000000001,100.5014
7523,7523,2017,2,1,20,42.8,1.0,0,2017-02-02 03:00:00,75,17,13.754000000000001,100.5014,24.8,13.754000000000001,100.5014
7524,7524,2017,2,1,21,41.8,1.0,0,2017-02-02 04:00:00,75,20,13.754000000000001,100.5014,24.4,13.754,100.5014
7525,7525,2017,2,1,22,44.3,1.0,0,2017-02-02 05:00:00,75,20,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7526,7526,2017,2,1,23,46.6,1.0,0,2017-02-02 06:00:00,75,20,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7527,7527,2017,2,2,0,48.6,1.0,0,2017-02-02 07:00:00,95,13,13.754000000000001,100.5014,23.6,13.754,100.5014
7528,7528,2017,2,2,2,59.9,1.0,0,2017-02-02 09:00:00,95,13,13.754000000000001,100.5014,23.6,13.754000000000001,100.5014
7529,7529,2017,2,2,3,64.3,1.0,0,2017-02-02 10:00:00,75,12,13.754000000000001,100.5014,28.7,13.754,100.5014
7530,7530,2017,2,2,4,61.9,1.0,0,2017-02-02 11:00:00,75,12,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
7531,7531,2017,2,2,5,57.3,1.0,0,2017-02-02 12:00:00,75,12,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
7532,7532,2017,2,2,6,40.2,1.0,0,2017-02-02 13:00:00,85,10,13.754000000000001,100.5014,33.0,13.754,100.5014
7533,7533,2017,2,2,7,30.8,1.0,0,2017-02-02 14:00:00,85,10,13.754000000000001,100.5014,33.0,13.754000000000001,100.5014
7534,7534,2017,2,2,8,29.0,1.0,0,2017-02-02 15:00:00,85,10,13.754000000000001,100.5014,33.0,13.754000000000001,100.5014
7535,7535,2017,2,2,9,36.2,1.0,0,2017-02-02 16:00:00,60,8,13.754000000000001,100.5014,32.4,13.754,100.5014
7536,7536,2017,2,2,10,35.3,1.0,0,2017-02-02 17:00:00,60,8,13.754000000000001,100.5014,32.4,13.754000000000001,100.5014
7537,7537,2017,2,2,11,32.9,1.0,0,2017-02-02 18:00:00,60,8,13.754000000000001,100.5014,32.4,13.754000000000001,100.5014
7538,7538,2017,2,2,12,43.8,1.0,0,2017-02-02 19:00:00,70,10,13.754000000000001,100.5014,28.0,13.754,100.5014
7539,7539,2017,2,2,13,43.2,1.0,0,2017-02-02 20:00:00,70,10,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
7540,7540,2017,2,2,14,42.7,1.0,0,2017-02-02 21:00:00,70,10,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
7541,7541,2017,2,2,15,38.0,1.0,0,2017-02-02 22:00:00,70,11,13.754000000000001,100.5014,27.2,13.754,100.5014
7542,7542,2017,2,2,16,36.0,1.0,0,2017-02-02 23:00:00,70,11,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
7543,7543,2017,2,2,17,38.9,1.0,0,2017-02-03 00:00:00,70,11,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
7544,7544,2017,2,2,18,36.2,1.0,0,2017-02-03 01:00:00,70,8,13.754000000000001,100.5014,26.0,13.754,100.5014
7545,7545,2017,2,2,19,33.3,1.0,0,2017-02-03 02:00:00,70,8,13.754000000000001,100.5014,26.0,13.754000000000001,100.5014
7546,7546,2017,2,2,20,34.5,1.0,0,2017-02-03 03:00:00,70,8,13.754000000000001,100.5014,26.0,13.754000000000001,100.5014
7547,7547,2017,2,2,21,31.0,1.0,0,2017-02-03 04:00:00,55,8,13.754000000000001,100.5014,25.8,13.754,100.5014
7548,7548,2017,2,2,22,27.6,1.0,0,2017-02-03 05:00:00,55,8,13.754000000000001,100.5014,25.8,13.754000000000001,100.5014
7549,7549,2017,2,2,23,22.9,1.0,0,2017-02-03 06:00:00,55,8,13.754000000000001,100.5014,25.8,13.754000000000001,100.5014
7550,7550,2017,2,3,0,21.3,1.0,0,2017-02-03 07:00:00,360,6,13.754000000000001,100.5014,25.5,13.754,100.5014
7551,7551,2017,2,3,1,25.8,1.0,0,2017-02-03 08:00:00,360,6,13.754000000000001,100.5014,25.5,13.754000000000001,100.5014
7552,7552,2017,2,3,2,29.2,1.0,0,2017-02-03 09:00:00,360,6,13.754000000000001,100.5014,25.5,13.754000000000001,100.5014
7553,7553,2017,2,3,3,32.6,1.0,0,2017-02-03 10:00:00,0,13,13.754000000000001,100.5014,27.8,13.754,100.5014
7554,7554,2017,2,3,4,25.9,1.0,0,2017-02-03 11:00:00,0,13,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
7555,7555,2017,2,3,5,21.7,1.0,0,2017-02-03 12:00:00,0,13,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
7556,7556,2017,2,3,6,18.2,1.0,0,2017-02-03 13:00:00,30,12,13.754000000000001,100.5014,29.1,13.754,100.5014
7557,7557,2017,2,3,7,19.0,1.0,0,2017-02-03 14:00:00,30,12,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
7558,7558,2017,2,3,8,23.8,1.0,0,2017-02-03 15:00:00,30,12,13.754000000000001,100.5014,29.1,13.754000000000001,100.5014
7559,7559,2017,2,3,9,15.5,1.0,0,2017-02-03 16:00:00,55,10,13.754000000000001,100.5014,30.3,13.754,100.5014
7560,7560,2017,2,3,10,21.8,1.0,0,2017-02-03 17:00:00,55,10,13.754000000000001,100.5014,30.3,13.754000000000001,100.5014
7561,7561,2017,2,3,11,19.9,1.0,0,2017-02-03 18:00:00,55,10,13.754000000000001,100.5014,30.3,13.754000000000001,100.5014
7562,7562,2017,2,3,12,22.1,1.0,0,2017-02-03 19:00:00,80,8,13.754000000000001,100.5014,28.2,13.754,100.5014
7563,7563,2017,2,3,13,25.8,1.0,0,2017-02-03 20:00:00,80,8,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
7564,7564,2017,2,3,14,24.9,1.0,0,2017-02-03 21:00:00,80,8,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
7565,7565,2017,2,3,15,35.9,1.0,0,2017-02-03 22:00:00,75,8,13.754000000000001,100.5014,27.8,13.754,100.5014
7566,7566,2017,2,3,16,31.7,1.0,0,2017-02-03 23:00:00,75,8,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
7567,7567,2017,2,3,17,30.1,1.0,0,2017-02-04 00:00:00,75,8,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
7568,7568,2017,2,3,18,28.8,1.0,0,2017-02-04 01:00:00,65,14,13.754000000000001,100.5014,25.7,13.754,100.5014
7569,7569,2017,2,3,19,33.9,1.0,0,2017-02-04 02:00:00,65,14,13.754000000000001,100.5014,25.7,13.754000000000001,100.5014
7570,7570,2017,2,3,20,38.2,1.0,0,2017-02-04 03:00:00,65,14,13.754000000000001,100.5014,25.7,13.754000000000001,100.5014
7571,7571,2017,2,3,21,31.7,1.0,0,2017-02-04 04:00:00,65,15,13.754000000000001,100.5014,25.6,13.754,100.5014
7572,7572,2017,2,3,22,30.9,1.0,0,2017-02-04 05:00:00,65,15,13.754000000000001,100.5014,25.6,13.754000000000001,100.5014
7573,7573,2017,2,3,23,27.9,1.0,0,2017-02-04 06:00:00,65,15,13.754000000000001,100.5014,25.6,13.754000000000001,100.5014
7574,7574,2017,2,4,0,27.9,1.0,0,2017-02-04 07:00:00,65,12,13.754000000000001,100.5014,24.5,13.754,100.5014
7575,7575,2017,2,4,1,32.9,1.0,0,2017-02-04 08:00:00,65,12,13.754000000000001,100.5014,24.5,13.754000000000001,100.5014
7576,7576,2017,2,4,2,36.4,1.0,0,2017-02-04 09:00:00,65,12,13.754000000000001,100.5014,24.5,13.754000000000001,100.5014
7577,7577,2017,2,4,3,33.6,1.0,0,2017-02-04 10:00:00,45,14,13.754000000000001,100.5014,29.4,13.754,100.5014
7578,7578,2017,2,4,4,29.3,1.0,0,2017-02-04 11:00:00,45,14,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
7579,7579,2017,2,4,5,24.7,1.0,0,2017-02-04 12:00:00,45,14,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
7580,7580,2017,2,4,6,23.3,1.0,0,2017-02-04 13:00:00,30,12,13.754000000000001,100.5014,32.6,13.754,100.5014
7581,7581,2017,2,4,7,22.1,1.0,0,2017-02-04 14:00:00,30,12,13.754000000000001,100.5014,32.6,13.754000000000001,100.5014
7582,7582,2017,2,4,8,22.1,1.0,0,2017-02-04 15:00:00,30,12,13.754000000000001,100.5014,32.6,13.754000000000001,100.5014
7583,7583,2017,2,4,9,19.3,1.0,0,2017-02-04 16:00:00,20,13,13.754000000000001,100.5014,33.4,13.754,100.5014
7584,7584,2017,2,4,10,21.5,1.0,0,2017-02-04 17:00:00,20,13,13.754000000000001,100.5014,33.4,13.754000000000001,100.5014
7585,7585,2017,2,4,11,22.7,1.0,0,2017-02-04 18:00:00,20,13,13.754000000000001,100.5014,33.4,13.754000000000001,100.5014
7586,7586,2017,2,4,12,26.9,1.0,0,2017-02-04 19:00:00,30,15,13.754000000000001,100.5014,28.5,13.754,100.5014
7587,7587,2017,2,4,13,38.8,1.0,0,2017-02-04 20:00:00,30,15,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
7588,7588,2017,2,4,14,39.9,1.0,0,2017-02-04 21:00:00,30,15,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
7589,7589,2017,2,4,15,39.3,1.0,0,2017-02-04 22:00:00,30,19,13.754000000000001,100.5014,27.4,13.754,100.5014
7590,7590,2017,2,4,16,37.3,1.0,0,2017-02-04 23:00:00,30,19,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
7591,7591,2017,2,4,17,41.4,1.0,0,2017-02-05 00:00:00,30,19,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
7592,7592,2017,2,4,18,38.0,1.0,0,2017-02-05 01:00:00,35,13,13.754000000000001,100.5014,25.7,13.754,100.5014
7593,7593,2017,2,4,19,37.7,1.0,0,2017-02-05 02:00:00,35,13,13.754000000000001,100.5014,25.7,13.754000000000001,100.5014
7594,7594,2017,2,4,20,37.8,1.0,0,2017-02-05 03:00:00,35,13,13.754000000000001,100.5014,25.7,13.754000000000001,100.5014
7595,7595,2017,2,4,21,36.9,1.0,0,2017-02-05 04:00:00,35,11,13.754000000000001,100.5014,25.3,13.754,100.5014
7596,7596,2017,2,4,22,37.2,1.0,0,2017-02-05 05:00:00,35,11,13.754000000000001,100.5014,25.3,13.754000000000001,100.5014
7597,7597,2017,2,4,23,41.1,1.0,0,2017-02-05 06:00:00,35,11,13.754000000000001,100.5014,25.3,13.754000000000001,100.5014
7598,7598,2017,2,5,0,44.9,1.0,0,2017-02-05 07:00:00,35,8,13.754000000000001,100.5014,24.7,13.754,100.5014
7599,7599,2017,2,5,1,45.6,1.0,0,2017-02-05 08:00:00,35,8,13.754000000000001,100.5014,24.7,13.754000000000001,100.5014
7600,7600,2017,2,5,2,50.2,1.0,0,2017-02-05 09:00:00,35,8,13.754000000000001,100.5014,24.7,13.754000000000001,100.5014
7601,7601,2017,2,5,3,46.5,1.0,0,2017-02-05 10:00:00,20,10,13.754000000000001,100.5014,30.7,13.754,100.5014
7602,7602,2017,2,5,4,44.9,1.0,0,2017-02-05 11:00:00,20,10,13.754000000000001,100.5014,30.7,13.754000000000001,100.5014
7603,7603,2017,2,5,5,41.0,1.0,0,2017-02-05 12:00:00,20,10,13.754000000000001,100.5014,30.7,13.754000000000001,100.5014
7604,7604,2017,2,5,6,39.8,1.0,0,2017-02-05 13:00:00,20,15,13.754000000000001,100.5014,33.7,13.754,100.5014
7605,7605,2017,2,5,7,34.6,1.0,0,2017-02-05 14:00:00,20,15,13.754000000000001,100.5014,33.7,13.754000000000001,100.5014
7606,7606,2017,2,5,8,33.7,1.0,0,2017-02-05 15:00:00,20,15,13.754000000000001,100.5014,33.7,13.754000000000001,100.5014
7607,7607,2017,2,5,9,29.4,1.0,0,2017-02-05 16:00:00,20,14,13.754000000000001,100.5014,34.4,13.754,100.5014
7608,7608,2017,2,5,10,28.1,1.0,0,2017-02-05 17:00:00,20,14,13.754000000000001,100.5014,34.4,13.754000000000001,100.5014
7609,7609,2017,2,5,11,29.1,1.0,0,2017-02-05 18:00:00,20,14,13.754000000000001,100.5014,34.4,13.754000000000001,100.5014
7610,7610,2017,2,5,12,28.7,1.0,0,2017-02-05 19:00:00,5,9,13.754000000000001,100.5014,27.6,13.754,100.5014
7611,7611,2017,2,5,13,28.8,1.0,0,2017-02-05 20:00:00,5,9,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
7612,7612,2017,2,5,14,36.1,1.0,0,2017-02-05 21:00:00,5,9,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
7613,7613,2017,2,5,15,46.2,1.0,0,2017-02-05 22:00:00,10,14,13.754000000000001,100.5014,26.9,13.754,100.5014
7614,7614,2017,2,5,16,39.1,1.0,0,2017-02-05 23:00:00,10,14,13.754000000000001,100.5014,26.9,13.754000000000001,100.5014
7615,7615,2017,2,5,17,44.1,1.0,0,2017-02-06 00:00:00,10,14,13.754000000000001,100.5014,26.9,13.754000000000001,100.5014
7616,7616,2017,2,5,18,44.6,1.0,0,2017-02-06 01:00:00,15,10,13.754000000000001,100.5014,26.2,13.754,100.5014
7617,7617,2017,2,5,19,37.9,1.0,0,2017-02-06 02:00:00,15,10,13.754000000000001,100.5014,26.2,13.754000000000001,100.5014
7618,7618,2017,2,5,20,40.8,1.0,0,2017-02-06 03:00:00,15,10,13.754000000000001,100.5014,26.2,13.754000000000001,100.5014
7619,7619,2017,2,5,21,36.2,1.0,0,2017-02-06 04:00:00,0,10,13.754000000000001,100.5014,25.8,13.754,100.5014
7620,7620,2017,2,5,22,36.7,1.0,0,2017-02-06 05:00:00,0,10,13.754000000000001,100.5014,25.8,13.754000000000001,100.5014
7621,7621,2017,2,5,23,40.3,1.0,0,2017-02-06 06:00:00,0,10,13.754000000000001,100.5014,25.8,13.754000000000001,100.5014
7622,7622,2017,2,6,0,48.0,1.0,0,2017-02-06 07:00:00,15,8,13.754000000000001,100.5014,24.4,13.754,100.5014
7623,7623,2017,2,6,1,56.4,1.0,0,2017-02-06 08:00:00,15,8,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7624,7624,2017,2,6,2,56.1,1.0,0,2017-02-06 09:00:00,15,8,13.754000000000001,100.5014,24.4,13.754000000000001,100.5014
7625,7625,2017,2,6,3,61.1,1.0,0,2017-02-06 10:00:00,40,5,13.754000000000001,100.5014,30.6,13.754,100.5014
7626,7626,2017,2,6,4,65.9,1.0,0,2017-02-06 11:00:00,40,5,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
7627,7627,2017,2,6,5,61.0,1.0,0,2017-02-06 12:00:00,40,5,13.754000000000001,100.5014,30.6,13.754000000000001,100.5014
7628,7628,2017,2,6,6,60.5,1.0,0,2017-02-06 13:00:00,15,5,13.754000000000001,100.5014,34.0,13.754,100.5014
