datetime,WindDir,Wind Speed(km/h),lat,long
2016-09-30 19:00:00,285,10,14.0041,99.5483
2016-09-30 22:00:00,285,12,14.0041,99.5483
2016-10-01 01:00:00,290,11,14.0041,99.5483
2016-10-01 04:00:00,285,11,14.0041,99.5483
2016-10-01 07:00:00,305,9,14.0041,99.5483
2016-10-01 10:00:00,300,10,14.0041,99.5483
2016-10-01 13:00:00,305,11,14.0041,99.5483
2016-10-01 16:00:00,325,12,14.0041,99.5483
2016-10-01 19:00:00,305,10,14.0041,99.5483
2016-10-01 22:00:00,325,11,14.0041,99.5483
2016-10-02 01:00:00,340,13,14.0041,99.5483
2016-10-02 04:00:00,345,11,14.0041,99.5483
2016-10-02 07:00:00,5,13,14.0041,99.5483
2016-10-02 10:00:00,15,11,14.0041,99.5483
2016-10-02 13:00:00,335,6,14.0041,99.5483
2016-10-02 16:00:00,300,7,14.0041,99.5483
2016-10-02 19:00:00,300,8,14.0041,99.5483
2016-10-02 22:00:00,315,7,14.0041,99.5483
2016-10-03 01:00:00,340,7,14.0041,99.5483
2016-10-03 04:00:00,345,9,14.0041,99.5483
2016-10-03 07:00:00,345,11,14.0041,99.5483
2016-10-03 10:00:00,355,8,14.0041,99.5483
2016-10-03 13:00:00,305,5,14.0041,99.5483
2016-10-03 16:00:00,260,5,14.0041,99.5483
2016-10-03 19:00:00,210,7,14.0041,99.5483
2016-10-03 22:00:00,245,6,14.0041,99.5483
2016-10-04 01:00:00,255,5,14.0041,99.5483
2016-10-04 04:00:00,285,6,14.0041,99.5483
2016-10-04 07:00:00,315,10,14.0041,99.5483
2016-10-04 10:00:00,310,10,14.0041,99.5483
2016-10-04 13:00:00,285,12,14.0041,99.5483
2016-10-04 16:00:00,270,9,14.0041,99.5483
2016-10-04 19:00:00,245,8,14.0041,99.5483
2016-10-04 22:00:00,270,9,14.0041,99.5483
2016-10-05 01:00:00,285,6,14.0041,99.5483
2016-10-05 04:00:00,305,4,14.0041,99.5483
2016-10-05 07:00:00,325,1,14.0041,99.5483
2016-10-05 10:00:00,290,1,14.0041,99.5483
2016-10-05 13:00:00,265,8,14.0041,99.5483
2016-10-05 16:00:00,250,8,14.0041,99.5483
2016-10-05 19:00:00,260,12,14.0041,99.5483
2016-10-05 22:00:00,265,11,14.0041,99.5483
2016-10-06 01:00:00,285,8,14.0041,99.5483
2016-10-06 04:00:00,305,8,14.0041,99.5483
2016-10-06 07:00:00,300,10,14.0041,99.5483
2016-10-06 10:00:00,310,10,14.0041,99.5483
2016-10-06 13:00:00,295,9,14.0041,99.5483
2016-10-06 16:00:00,290,10,14.0041,99.5483
2016-10-06 19:00:00,290,14,14.0041,99.5483
2016-10-06 22:00:00,295,15,14.0041,99.5483
2016-10-07 01:00:00,305,14,14.0041,99.5483
2016-10-07 04:00:00,300,16,14.0041,99.5483
2016-10-07 07:00:00,295,15,14.0041,99.5483
2016-10-07 10:00:00,295,17,14.0041,99.5483
2016-10-07 13:00:00,295,19,14.0041,99.5483
2016-10-07 16:00:00,280,19,14.0041,99.5483
2016-10-07 19:00:00,295,21,14.0041,99.5483
2016-10-07 22:00:00,295,22,14.0041,99.5483
2016-10-08 01:00:00,300,24,14.0041,99.5483
2016-10-08 04:00:00,305,23,14.0041,99.5483
2016-10-08 07:00:00,325,20,14.0041,99.5483
2016-10-08 10:00:00,330,16,14.0041,99.5483
2016-10-08 13:00:00,305,15,14.0041,99.5483
2016-10-08 16:00:00,290,15,14.0041,99.5483
2016-10-08 19:00:00,310,19,14.0041,99.5483
2016-10-08 22:00:00,320,20,14.0041,99.5483
2016-10-09 01:00:00,320,19,14.0041,99.5483
2016-10-09 04:00:00,315,21,14.0041,99.5483
2016-10-09 07:00:00,30,9,14.0041,99.5483
2016-10-09 10:00:00,55,6,14.0041,99.5483
2016-10-09 13:00:00,190,2,14.0041,99.5483
2016-10-09 16:00:00,275,6,14.0041,99.5483
2016-10-09 19:00:00,305,18,14.0041,99.5483
2016-10-09 22:00:00,310,19,14.0041,99.5483
2016-10-10 01:00:00,320,18,14.0041,99.5483
2016-10-10 04:00:00,330,18,14.0041,99.5483
2016-10-10 07:00:00,350,19,14.0041,99.5483
2016-10-10 10:00:00,355,14,14.0041,99.5483
2016-10-10 13:00:00,335,14,14.0041,99.5483
2016-10-10 16:00:00,315,9,14.0041,99.5483
2016-10-10 19:00:00,330,14,14.0041,99.5483
2016-10-10 22:00:00,335,13,14.0041,99.5483
2016-10-11 01:00:00,345,13,14.0041,99.5483
2016-10-11 04:00:00,345,11,14.0041,99.5483
2016-10-11 07:00:00,15,11,14.0041,99.5483
2016-10-11 10:00:00,25,10,14.0041,99.5483
2016-10-11 13:00:00,40,6,14.0041,99.5483
2016-10-11 16:00:00,160,1,14.0041,99.5483
2016-10-11 19:00:00,325,4,14.0041,99.5483
2016-10-11 22:00:00,335,7,14.0041,99.5483
2016-10-12 01:00:00,360,7,14.0041,99.5483
2016-10-12 04:00:00,10,8,14.0041,99.5483
2016-10-12 07:00:00,35,14,14.0041,99.5483
2016-10-12 10:00:00,45,13,14.0041,99.5483
2016-10-12 13:00:00,45,9,14.0041,99.5483
2016-10-12 16:00:00,55,8,14.0041,99.5483
2016-10-12 19:00:00,60,12,14.0041,99.5483
2016-10-12 22:00:00,65,15,14.0041,99.5483
2016-10-13 01:00:00,45,11,14.0041,99.5483
2016-10-13 04:00:00,65,14,14.0041,99.5483
2016-10-13 07:00:00,75,34,14.0041,99.5483
2016-10-13 10:00:00,80,27,14.0041,99.5483
2016-10-13 13:00:00,70,25,14.0041,99.5483
2016-10-13 16:00:00,65,22,14.0041,99.5483
2016-10-13 19:00:00,60,30,14.0041,99.5483
2016-10-13 22:00:00,70,30,14.0041,99.5483
2016-10-14 01:00:00,70,25,14.0041,99.5483
2016-10-14 04:00:00,65,25,14.0041,99.5483
2016-10-14 07:00:00,85,29,14.0041,99.5483
2016-10-14 10:00:00,70,25,14.0041,99.5483
2016-10-14 13:00:00,75,18,14.0041,99.5483
2016-10-14 16:00:00,55,16,14.0041,99.5483
2016-10-14 19:00:00,45,21,14.0041,99.5483
2016-10-14 22:00:00,45,20,14.0041,99.5483
2016-10-15 01:00:00,50,19,14.0041,99.5483
2016-10-15 04:00:00,30,17,14.0041,99.5483
2016-10-15 07:00:00,50,18,14.0041,99.5483
2016-10-15 10:00:00,40,14,14.0041,99.5483
2016-10-15 13:00:00,20,8,14.0041,99.5483
2016-10-15 16:00:00,350,12,14.0041,99.5483
2016-10-15 19:00:00,5,19,14.0041,99.5483
2016-10-15 22:00:00,5,14,14.0041,99.5483
2016-10-16 01:00:00,35,15,14.0041,99.5483
2016-10-16 04:00:00,15,17,14.0041,99.5483
2016-10-16 07:00:00,5,16,14.0041,99.5483
2016-10-16 10:00:00,360,18,14.0041,99.5483
2016-10-16 13:00:00,10,14,14.0041,99.5483
2016-10-16 16:00:00,25,11,14.0041,99.5483
2016-10-16 19:00:00,75,10,14.0041,99.5483
2016-10-16 22:00:00,105,12,14.0041,99.5483
2016-10-17 01:00:00,140,11,14.0041,99.5483
2016-10-17 04:00:00,105,12,14.0041,99.5483
2016-10-17 07:00:00,105,27,14.0041,99.5483
2016-10-17 10:00:00,85,26,14.0041,99.5483
2016-10-17 13:00:00,85,26,14.0041,99.5483
2016-10-17 16:00:00,85,18,14.0041,99.5483
2016-10-17 19:00:00,90,19,14.0041,99.5483
2016-10-17 22:00:00,80,19,14.0041,99.5483
2016-10-18 01:00:00,80,16,14.0041,99.5483
2016-10-18 04:00:00,85,13,14.0041,99.5483
2016-10-18 07:00:00,80,13,14.0041,99.5483
2016-10-18 10:00:00,80,15,14.0041,99.5483
2016-10-18 13:00:00,70,13,14.0041,99.5483
2016-10-18 16:00:00,75,15,14.0041,99.5483
2016-10-18 19:00:00,70,15,14.0041,99.5483
2016-10-18 22:00:00,85,16,14.0041,99.5483
2016-10-19 01:00:00,115,11,14.0041,99.5483
2016-10-19 04:00:00,130,10,14.0041,99.5483
2016-10-19 07:00:00,135,13,14.0041,99.5483
2016-10-19 10:00:00,145,15,14.0041,99.5483
2016-10-19 13:00:00,135,7,14.0041,99.5483
2016-10-19 16:00:00,155,6,14.0041,99.5483
2016-10-19 19:00:00,175,11,14.0041,99.5483
2016-10-19 22:00:00,185,10,14.0041,99.5483
2016-10-20 01:00:00,190,7,14.0041,99.5483
2016-10-20 04:00:00,195,8,14.0041,99.5483
2016-10-20 07:00:00,225,7,14.0041,99.5483
2016-10-20 10:00:00,230,8,14.0041,99.5483
2016-10-20 13:00:00,245,10,14.0041,99.5483
2016-10-20 16:00:00,225,11,14.0041,99.5483
2016-10-20 19:00:00,255,17,14.0041,99.5483
2016-10-20 22:00:00,265,13,14.0041,99.5483
2016-10-21 01:00:00,240,11,14.0041,99.5483
2016-10-21 04:00:00,265,15,14.0041,99.5483
2016-10-21 07:00:00,260,27,14.0041,99.5483
2016-10-21 10:00:00,260,31,14.0041,99.5483
2016-10-21 13:00:00,270,29,14.0041,99.5483
2016-10-21 16:00:00,280,29,14.0041,99.5483
2016-10-21 19:00:00,270,32,14.0041,99.5483
2016-10-21 22:00:00,265,30,14.0041,99.5483
2016-10-22 01:00:00,275,28,14.0041,99.5483
2016-10-22 04:00:00,275,29,14.0041,99.5483
2016-10-22 07:00:00,270,26,14.0041,99.5483
2016-10-22 10:00:00,275,28,14.0041,99.5483
2016-10-22 13:00:00,290,25,14.0041,99.5483
2016-10-22 16:00:00,275,25,14.0041,99.5483
2016-10-22 19:00:00,280,26,14.0041,99.5483
2016-10-22 22:00:00,275,26,14.0041,99.5483
2016-10-23 01:00:00,270,22,14.0041,99.5483
2016-10-23 04:00:00,255,19,14.0041,99.5483
2016-10-23 07:00:00,275,15,14.0041,99.5483
2016-10-23 10:00:00,270,17,14.0041,99.5483
2016-10-23 13:00:00,280,23,14.0041,99.5483
2016-10-23 16:00:00,265,22,14.0041,99.5483
2016-10-23 19:00:00,270,21,14.0041,99.5483
2016-10-23 22:00:00,260,25,14.0041,99.5483
2016-10-24 01:00:00,255,18,14.0041,99.5483
2016-10-24 04:00:00,250,20,14.0041,99.5483
2016-10-24 07:00:00,265,23,14.0041,99.5483
2016-10-24 10:00:00,270,23,14.0041,99.5483
2016-10-24 13:00:00,280,13,14.0041,99.5483
2016-10-24 16:00:00,260,13,14.0041,99.5483
2016-10-24 19:00:00,255,10,14.0041,99.5483
2016-10-24 22:00:00,265,9,14.0041,99.5483
2016-10-25 01:00:00,260,10,14.0041,99.5483
2016-10-25 04:00:00,255,5,14.0041,99.5483
2016-10-25 07:00:00,350,4,14.0041,99.5483
2016-10-25 10:00:00,80,3,14.0041,99.5483
2016-10-25 13:00:00,190,2,14.0041,99.5483
2016-10-25 16:00:00,235,2,14.0041,99.5483
2016-10-25 19:00:00,235,0,14.0041,99.5483
2016-10-25 22:00:00,100,8,14.0041,99.5483
2016-10-26 01:00:00,85,12,14.0041,99.5483
2016-10-26 04:00:00,100,21,14.0041,99.5483
2016-10-26 07:00:00,110,25,14.0041,99.5483
2016-10-26 10:00:00,105,31,14.0041,99.5483
2016-10-26 13:00:00,115,38,14.0041,99.5483
2016-10-26 16:00:00,110,33,14.0041,99.5483
2016-10-26 19:00:00,140,37,14.0041,99.5483
2016-10-26 22:00:00,125,25,14.0041,99.5483
2016-10-27 01:00:00,115,28,14.0041,99.5483
2016-10-27 04:00:00,115,27,14.0041,99.5483
2016-10-27 07:00:00,130,43,14.0041,99.5483
2016-10-27 10:00:00,135,48,14.0041,99.5483
2016-10-27 13:00:00,140,48,14.0041,99.5483
2016-10-27 16:00:00,140,41,14.0041,99.5483
2016-10-27 19:00:00,140,44,14.0041,99.5483
2016-10-27 22:00:00,135,38,14.0041,99.5483
2016-10-28 01:00:00,105,31,14.0041,99.5483
2016-10-28 04:00:00,100,29,14.0041,99.5483
2016-10-28 07:00:00,95,29,14.0041,99.5483
2016-10-28 10:00:00,90,27,14.0041,99.5483
2016-10-28 13:00:00,105,22,14.0041,99.5483
2016-10-28 16:00:00,115,16,14.0041,99.5483
2016-10-28 19:00:00,145,16,14.0041,99.5483
2016-10-28 22:00:00,130,17,14.0041,99.5483
2016-10-29 01:00:00,100,16,14.0041,99.5483
2016-10-29 04:00:00,85,16,14.0041,99.5483
2016-10-29 07:00:00,75,24,14.0041,99.5483
2016-10-29 10:00:00,85,25,14.0041,99.5483
2016-10-29 13:00:00,110,22,14.0041,99.5483
2016-10-29 16:00:00,110,19,14.0041,99.5483
2016-10-29 19:00:00,110,22,14.0041,99.5483
2016-10-29 22:00:00,95,22,14.0041,99.5483
2016-10-30 01:00:00,80,28,14.0041,99.5483
2016-10-30 04:00:00,85,30,14.0041,99.5483
2016-10-30 07:00:00,100,36,14.0041,99.5483
2016-10-30 10:00:00,100,32,14.0041,99.5483
2016-10-30 13:00:00,105,36,14.0041,99.5483
2016-10-30 16:00:00,100,31,14.0041,99.5483
2016-10-30 19:00:00,95,29,14.0041,99.5483
2016-10-30 22:00:00,80,27,14.0041,99.5483
2016-10-31 01:00:00,75,24,14.0041,99.5483
2016-10-31 04:00:00,75,29,14.0041,99.5483
2016-10-31 07:00:00,85,36,14.0041,99.5483
2016-10-31 10:00:00,85,32,14.0041,99.5483
2016-10-31 13:00:00,85,27,14.0041,99.5483
2016-10-31 16:00:00,80,22,14.0041,99.5483
2016-10-31 19:00:00,95,29,14.0041,99.5483
2016-10-31 22:00:00,95,30,14.0041,99.5483
2016-11-01 01:00:00,75,31,14.0041,99.5483
2016-11-01 04:00:00,75,36,14.0041,99.5483
2016-11-01 07:00:00,80,42,14.0041,99.5483
2016-11-01 10:00:00,85,39,14.0041,99.5483
2016-11-01 13:00:00,100,37,14.0041,99.5483
2016-11-01 16:00:00,90,29,14.0041,99.5483
2016-11-01 19:00:00,100,29,14.0041,99.5483
2016-11-01 22:00:00,90,33,14.0041,99.5483
2016-11-02 01:00:00,80,29,14.0041,99.5483
2016-11-02 04:00:00,75,36,14.0041,99.5483
2016-11-02 07:00:00,90,37,14.0041,99.5483
2016-11-02 10:00:00,90,36,14.0041,99.5483
2016-11-02 13:00:00,90,44,14.0041,99.5483
2016-11-02 16:00:00,85,38,14.0041,99.5483
2016-11-02 19:00:00,95,39,14.0041,99.5483
2016-11-02 22:00:00,85,44,14.0041,99.5483
2016-11-03 01:00:00,85,42,14.0041,99.5483
2016-11-03 04:00:00,85,48,14.0041,99.5483
2016-11-03 07:00:00,95,45,14.0041,99.5483
2016-11-03 10:00:00,95,44,14.0041,99.5483
2016-11-03 13:00:00,90,29,14.0041,99.5483
2016-11-03 16:00:00,70,25,14.0041,99.5483
2016-11-03 19:00:00,85,32,14.0041,99.5483
2016-11-03 22:00:00,80,30,14.0041,99.5483
2016-11-04 01:00:00,75,25,14.0041,99.5483
2016-11-04 04:00:00,60,27,14.0041,99.5483
2016-11-04 07:00:00,55,26,14.0041,99.5483
2016-11-04 10:00:00,60,28,14.0041,99.5483
2016-11-04 13:00:00,45,24,14.0041,99.5483
2016-11-04 16:00:00,50,17,14.0041,99.5483
2016-11-04 19:00:00,60,13,14.0041,99.5483
2016-11-04 22:00:00,60,9,14.0041,99.5483
2016-11-05 01:00:00,40,9,14.0041,99.5483
2016-11-05 04:00:00,15,8,14.0041,99.5483
2016-11-05 07:00:00,345,9,14.0041,99.5483
2016-11-05 10:00:00,10,8,14.0041,99.5483
2016-11-05 13:00:00,20,8,14.0041,99.5483
2016-11-05 16:00:00,5,10,14.0041,99.5483
2016-11-05 19:00:00,325,12,14.0041,99.5483
2016-11-05 22:00:00,325,12,14.0041,99.5483
2016-11-06 01:00:00,310,10,14.0041,99.5483
2016-11-06 04:00:00,320,8,14.0041,99.5483
2016-11-06 07:00:00,50,4,14.0041,99.5483
2016-11-06 10:00:00,65,8,14.0041,99.5483
2016-11-06 13:00:00,95,1,14.0041,99.5483
2016-11-06 16:00:00,45,1,14.0041,99.5483
2016-11-06 19:00:00,110,4,14.0041,99.5483
2016-11-06 22:00:00,95,5,14.0041,99.5483
2016-11-07 01:00:00,40,7,14.0041,99.5483
2016-11-07 04:00:00,40,10,14.0041,99.5483
2016-11-07 07:00:00,60,11,14.0041,99.5483
2016-11-07 10:00:00,75,12,14.0041,99.5483
2016-11-07 13:00:00,85,15,14.0041,99.5483
2016-11-07 16:00:00,90,14,14.0041,99.5483
2016-11-07 19:00:00,105,11,14.0041,99.5483
2016-11-07 22:00:00,130,9,14.0041,99.5483
2016-11-08 01:00:00,125,7,14.0041,99.5483
2016-11-08 04:00:00,120,8,14.0041,99.5483
2016-11-08 07:00:00,130,4,14.0041,99.5483
2016-11-08 10:00:00,125,9,14.0041,99.5483
2016-11-08 13:00:00,140,12,14.0041,99.5483
2016-11-08 16:00:00,150,13,14.0041,99.5483
2016-11-08 19:00:00,150,19,14.0041,99.5483
2016-11-08 22:00:00,145,22,14.0041,99.5483
2016-11-09 01:00:00,150,21,14.0041,99.5483
2016-11-09 04:00:00,140,18,14.0041,99.5483
2016-11-09 07:00:00,145,23,14.0041,99.5483
2016-11-09 10:00:00,125,25,14.0041,99.5483
2016-11-09 13:00:00,135,24,14.0041,99.5483
2016-11-09 16:00:00,140,23,14.0041,99.5483
2016-11-09 19:00:00,150,25,14.0041,99.5483
2016-11-09 22:00:00,140,29,14.0041,99.5483
2016-11-10 01:00:00,140,28,14.0041,99.5483
2016-11-10 04:00:00,145,25,14.0041,99.5483
2016-11-10 07:00:00,150,22,14.0041,99.5483
2016-11-10 10:00:00,130,21,14.0041,99.5483
2016-11-10 13:00:00,125,12,14.0041,99.5483
2016-11-10 16:00:00,130,12,14.0041,99.5483
2016-11-10 19:00:00,140,15,14.0041,99.5483
2016-11-10 22:00:00,125,16,14.0041,99.5483
2016-11-11 01:00:00,105,16,14.0041,99.5483
2016-11-11 04:00:00,105,20,14.0041,99.5483
2016-11-11 07:00:00,110,19,14.0041,99.5483
2016-11-11 10:00:00,105,16,14.0041,99.5483
2016-11-11 13:00:00,100,15,14.0041,99.5483
2016-11-11 16:00:00,105,13,14.0041,99.5483
2016-11-11 19:00:00,115,13,14.0041,99.5483
2016-11-11 22:00:00,100,17,14.0041,99.5483
2016-11-12 01:00:00,80,17,14.0041,99.5483
2016-11-12 04:00:00,75,17,14.0041,99.5483
2016-11-12 07:00:00,80,23,14.0041,99.5483
2016-11-12 10:00:00,75,20,14.0041,99.5483
2016-11-12 13:00:00,85,17,14.0041,99.5483
2016-11-12 16:00:00,85,13,14.0041,99.5483
2016-11-12 19:00:00,80,8,14.0041,99.5483
2016-11-12 22:00:00,55,12,14.0041,99.5483
2016-11-13 01:00:00,60,17,14.0041,99.5483
2016-11-13 04:00:00,65,20,14.0041,99.5483
2016-11-13 07:00:00,70,23,14.0041,99.5483
2016-11-13 10:00:00,75,25,14.0041,99.5483
2016-11-13 13:00:00,80,19,14.0041,99.5483
2016-11-13 16:00:00,70,14,14.0041,99.5483
2016-11-13 19:00:00,70,14,14.0041,99.5483
2016-11-13 22:00:00,60,15,14.0041,99.5483
2016-11-14 01:00:00,65,16,14.0041,99.5483
2016-11-14 04:00:00,65,19,14.0041,99.5483
2016-11-14 07:00:00,75,22,14.0041,99.5483
2016-11-14 10:00:00,75,22,14.0041,99.5483
2016-11-14 13:00:00,70,15,14.0041,99.5483
2016-11-14 16:00:00,70,16,14.0041,99.5483
2016-11-14 19:00:00,75,16,14.0041,99.5483
2016-11-14 22:00:00,90,16,14.0041,99.5483
2016-11-15 01:00:00,105,14,14.0041,99.5483
2016-11-15 04:00:00,100,13,14.0041,99.5483
2016-11-15 07:00:00,85,19,14.0041,99.5483
2016-11-15 10:00:00,80,23,14.0041,99.5483
2016-11-15 13:00:00,80,19,14.0041,99.5483
2016-11-15 16:00:00,75,18,14.0041,99.5483
2016-11-15 19:00:00,85,20,14.0041,99.5483
2016-11-15 22:00:00,80,19,14.0041,99.5483
2016-11-16 01:00:00,80,20,14.0041,99.5483
2016-11-16 04:00:00,80,20,14.0041,99.5483
2016-11-16 07:00:00,85,23,14.0041,99.5483
2016-11-16 10:00:00,75,19,14.0041,99.5483
2016-11-16 13:00:00,60,18,14.0041,99.5483
2016-11-16 16:00:00,50,20,14.0041,99.5483
2016-11-16 19:00:00,70,21,14.0041,99.5483
2016-11-16 22:00:00,80,21,14.0041,99.5483
2016-11-17 01:00:00,85,24,14.0041,99.5483
2016-11-17 04:00:00,80,19,14.0041,99.5483
2016-11-17 07:00:00,85,17,14.0041,99.5483
2016-11-17 10:00:00,60,16,14.0041,99.5483
2016-11-17 13:00:00,45,17,14.0041,99.5483
2016-11-17 16:00:00,30,19,14.0041,99.5483
2016-11-17 19:00:00,50,19,14.0041,99.5483
2016-11-17 22:00:00,55,22,14.0041,99.5483
2016-11-18 01:00:00,65,27,14.0041,99.5483
2016-11-18 04:00:00,70,26,14.0041,99.5483
2016-11-18 07:00:00,85,24,14.0041,99.5483
2016-11-18 10:00:00,80,16,14.0041,99.5483
2016-11-18 13:00:00,55,13,14.0041,99.5483
2016-11-18 16:00:00,25,13,14.0041,99.5483
2016-11-18 19:00:00,40,9,14.0041,99.5483
2016-11-18 22:00:00,65,9,14.0041,99.5483
2016-11-19 01:00:00,75,11,14.0041,99.5483
2016-11-19 04:00:00,75,12,14.0041,99.5483
2016-11-19 07:00:00,85,17,14.0041,99.5483
2016-11-19 10:00:00,80,15,14.0041,99.5483
2016-11-19 13:00:00,70,14,14.0041,99.5483
2016-11-19 16:00:00,35,12,14.0041,99.5483
2016-11-19 19:00:00,25,11,14.0041,99.5483
2016-11-19 22:00:00,45,13,14.0041,99.5483
2016-11-20 01:00:00,60,16,14.0041,99.5483
2016-11-20 04:00:00,60,19,14.0041,99.5483
2016-11-20 07:00:00,70,21,14.0041,99.5483
2016-11-20 10:00:00,70,22,14.0041,99.5483
2016-11-20 13:00:00,55,16,14.0041,99.5483
2016-11-20 16:00:00,25,15,14.0041,99.5483
2016-11-20 19:00:00,25,16,14.0041,99.5483
2016-11-20 22:00:00,40,17,14.0041,99.5483
2016-11-21 01:00:00,70,16,14.0041,99.5483
2016-11-21 04:00:00,80,19,14.0041,99.5483
2016-11-21 07:00:00,85,18,14.0041,99.5483
2016-11-21 10:00:00,80,16,14.0041,99.5483
2016-11-21 13:00:00,65,11,14.0041,99.5483
2016-11-21 16:00:00,25,11,14.0041,99.5483
2016-11-21 19:00:00,5,13,14.0041,99.5483
2016-11-21 22:00:00,10,15,14.0041,99.5483
2016-11-22 01:00:00,25,16,14.0041,99.5483
2016-11-22 04:00:00,30,16,14.0041,99.5483
2016-11-22 07:00:00,35,14,14.0041,99.5483
2016-11-22 10:00:00,40,13,14.0041,99.5483
2016-11-22 13:00:00,35,10,14.0041,99.5483
2016-11-22 16:00:00,15,12,14.0041,99.5483
2016-11-22 19:00:00,25,11,14.0041,99.5483
2016-11-22 22:00:00,60,11,14.0041,99.5483
2016-11-23 01:00:00,85,12,14.0041,99.5483
2016-11-23 04:00:00,75,12,14.0041,99.5483
2016-11-23 07:00:00,65,14,14.0041,99.5483
2016-11-23 10:00:00,65,16,14.0041,99.5483
2016-11-23 13:00:00,70,15,14.0041,99.5483
2016-11-23 16:00:00,30,13,14.0041,99.5483
2016-11-23 19:00:00,10,16,14.0041,99.5483
2016-11-23 22:00:00,50,21,14.0041,99.5483
2016-11-24 01:00:00,65,22,14.0041,99.5483
2016-11-24 04:00:00,80,28,14.0041,99.5483
2016-11-24 07:00:00,90,27,14.0041,99.5483
2016-11-24 10:00:00,90,24,14.0041,99.5483
2016-11-24 13:00:00,80,15,14.0041,99.5483
2016-11-24 16:00:00,85,16,14.0041,99.5483
2016-11-24 19:00:00,105,14,14.0041,99.5483
2016-11-24 22:00:00,125,14,14.0041,99.5483
2016-11-25 01:00:00,130,14,14.0041,99.5483
2016-11-25 04:00:00,115,12,14.0041,99.5483
2016-11-25 07:00:00,110,13,14.0041,99.5483
2016-11-25 10:00:00,85,11,14.0041,99.5483
2016-11-25 13:00:00,55,11,14.0041,99.5483
2016-11-25 16:00:00,35,11,14.0041,99.5483
2016-11-25 19:00:00,50,12,14.0041,99.5483
2016-11-25 22:00:00,45,13,14.0041,99.5483
2016-11-26 01:00:00,65,14,14.0041,99.5483
2016-11-26 04:00:00,80,12,14.0041,99.5483
2016-11-26 07:00:00,105,11,14.0041,99.5483
2016-11-26 10:00:00,85,11,14.0041,99.5483
2016-11-26 13:00:00,85,10,14.0041,99.5483
2016-11-26 16:00:00,75,9,14.0041,99.5483
2016-11-26 19:00:00,50,9,14.0041,99.5483
2016-11-26 22:00:00,30,11,14.0041,99.5483
2016-11-27 01:00:00,80,13,14.0041,99.5483
2016-11-27 04:00:00,85,12,14.0041,99.5483
2016-11-27 07:00:00,100,6,14.0041,99.5483
2016-11-27 10:00:00,70,12,14.0041,99.5483
2016-11-27 13:00:00,65,18,14.0041,99.5483
2016-11-27 16:00:00,60,19,14.0041,99.5483
2016-11-27 19:00:00,85,21,14.0041,99.5483
2016-11-27 22:00:00,105,24,14.0041,99.5483
2016-11-28 01:00:00,110,25,14.0041,99.5483
2016-11-28 04:00:00,100,23,14.0041,99.5483
2016-11-28 07:00:00,100,20,14.0041,99.5483
2016-11-28 10:00:00,90,22,14.0041,99.5483
2016-11-28 13:00:00,100,16,14.0041,99.5483
2016-11-28 16:00:00,95,12,14.0041,99.5483
2016-11-28 19:00:00,90,12,14.0041,99.5483
2016-11-28 22:00:00,85,18,14.0041,99.5483
2016-11-29 01:00:00,95,19,14.0041,99.5483
2016-11-29 04:00:00,90,21,14.0041,99.5483
2016-11-29 07:00:00,85,32,14.0041,99.5483
2016-11-29 10:00:00,90,31,14.0041,99.5483
2016-11-29 13:00:00,90,22,14.0041,99.5483
2016-11-29 16:00:00,80,22,14.0041,99.5483
2016-11-29 19:00:00,95,18,14.0041,99.5483
2016-11-29 22:00:00,85,19,14.0041,99.5483
2016-11-30 01:00:00,60,21,14.0041,99.5483
2016-11-30 04:00:00,50,25,14.0041,99.5483
2016-11-30 07:00:00,50,28,14.0041,99.5483
2016-11-30 10:00:00,50,35,14.0041,99.5483
2016-11-30 13:00:00,55,23,14.0041,99.5483
2016-11-30 16:00:00,55,25,14.0041,99.5483
2016-11-30 19:00:00,60,25,14.0041,99.5483
2016-11-30 22:00:00,65,33,14.0041,99.5483
2016-12-01 01:00:00,75,33,14.0041,99.5483
2016-12-01 04:00:00,70,27,14.0041,99.5483
2016-12-01 07:00:00,60,29,14.0041,99.5483
2016-12-01 10:00:00,60,39,14.0041,99.5483
2016-12-01 13:00:00,65,41,14.0041,99.5483
2016-12-01 16:00:00,70,31,14.0041,99.5483
2016-12-01 19:00:00,70,30,14.0041,99.5483
2016-12-01 22:00:00,70,42,14.0041,99.5483
2016-12-02 01:00:00,65,46,14.0041,99.5483
2016-12-02 04:00:00,60,42,14.0041,99.5483
2016-12-02 07:00:00,60,50,14.0041,99.5483
2016-12-02 10:00:00,60,48,14.0041,99.5483
2016-12-02 13:00:00,70,31,14.0041,99.5483
2016-12-02 16:00:00,65,24,14.0041,99.5483
2016-12-02 19:00:00,65,24,14.0041,99.5483
2016-12-02 22:00:00,60,38,14.0041,99.5483
2016-12-03 01:00:00,70,41,14.0041,99.5483
2016-12-03 04:00:00,70,35,14.0041,99.5483
2016-12-03 07:00:00,70,30,14.0041,99.5483
2016-12-03 10:00:00,70,28,14.0041,99.5483
2016-12-03 13:00:00,75,26,14.0041,99.5483
2016-12-03 16:00:00,65,21,14.0041,99.5483
2016-12-03 19:00:00,70,25,14.0041,99.5483
2016-12-03 22:00:00,80,35,14.0041,99.5483
2016-12-04 01:00:00,90,31,14.0041,99.5483
2016-12-04 04:00:00,85,32,14.0041,99.5483
2016-12-04 07:00:00,100,30,14.0041,99.5483
