,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
2184,2184,2016,9,23,9,20.2,0.0,0,2016-09-23 16:00:00,60,22,16.4467,102.833,28.7,16.4467,102.833
2185,2185,2016,9,23,10,21.0,0.0,0,2016-09-23 17:00:00,60,22,16.4467,102.833,28.7,16.4467,102.833
2186,2186,2016,9,23,11,17.5,0.0,0,2016-09-23 18:00:00,60,22,16.4467,102.833,28.7,16.4467,102.833
2187,2187,2016,9,23,15,10.3,0.0,0,2016-09-23 22:00:00,100,31,16.4467,102.833,25.2,16.4467,102.833
2188,2188,2016,9,23,16,10.4,0.0,0,2016-09-23 23:00:00,100,31,16.4467,102.833,25.2,16.4467,102.833
2189,2189,2016,9,23,17,10.2,0.0,0,2016-09-24 00:00:00,100,31,16.4467,102.833,25.2,16.4467,102.833
2190,2190,2016,9,23,18,8.6,0.0,0,2016-09-24 01:00:00,115,33,16.4467,102.833,24.5,16.4467,102.833
2191,2191,2016,9,23,19,15.2,0.0,0,2016-09-24 02:00:00,115,33,16.4467,102.833,24.5,16.4467,102.833
2192,2192,2016,9,23,20,11.0,0.0,0,2016-09-24 03:00:00,115,33,16.4467,102.833,24.5,16.4467,102.833
2193,2193,2016,9,23,21,11.6,0.0,0,2016-09-24 04:00:00,115,28,16.4467,102.833,24.2,16.4467,102.833
2194,2194,2016,9,23,22,11.7,0.0,0,2016-09-24 05:00:00,115,28,16.4467,102.833,24.2,16.4467,102.833
2195,2195,2016,9,23,23,13.7,0.0,0,2016-09-24 06:00:00,115,28,16.4467,102.833,24.2,16.4467,102.833
2196,2196,2016,9,24,0,18.1,0.0,0,2016-09-24 07:00:00,105,21,16.4467,102.833,24.7,16.4467,102.833
2197,2197,2016,9,24,1,18.2,0.0,0,2016-09-24 08:00:00,105,21,16.4467,102.833,24.7,16.4467,102.833
2198,2198,2016,9,24,2,18.1,0.0,0,2016-09-24 09:00:00,105,21,16.4467,102.833,24.7,16.4467,102.833
2199,2199,2016,9,24,3,18.2,0.0,0,2016-09-24 10:00:00,115,21,16.4467,102.833,28.7,16.4467,102.833
2200,2200,2016,9,25,19,15.8,0.0,0,2016-09-26 02:00:00,145,25,16.4467,102.833,25.5,16.4467,102.833
2201,2201,2016,9,25,20,21.2,0.0,0,2016-09-26 03:00:00,145,25,16.4467,102.833,25.5,16.4467,102.833
2202,2202,2016,9,25,21,15.9,0.0,0,2016-09-26 04:00:00,145,24,16.4467,102.833,24.8,16.4467,102.833
2203,2203,2016,9,25,22,12.2,0.0,0,2016-09-26 05:00:00,145,24,16.4467,102.833,24.8,16.4467,102.833
2204,2204,2016,9,25,23,19.6,0.0,0,2016-09-26 06:00:00,145,24,16.4467,102.833,24.8,16.4467,102.833
2205,2205,2016,9,26,0,15.5,0.0,0,2016-09-26 07:00:00,135,19,16.4467,102.833,25.6,16.4467,102.833
2206,2206,2016,9,26,1,12.9,0.0,0,2016-09-26 08:00:00,135,19,16.4467,102.833,25.6,16.4467,102.833
2207,2207,2016,9,26,2,10.6,0.0,0,2016-09-26 09:00:00,135,19,16.4467,102.833,25.6,16.4467,102.833
2208,2208,2016,9,26,3,12.9,0.0,0,2016-09-26 10:00:00,130,16,16.4467,102.833,28.8,16.4467,102.833
2209,2209,2016,9,26,5,14.5,0.0,0,2016-09-26 12:00:00,130,16,16.4467,102.833,28.8,16.4467,102.833
2210,2210,2016,9,26,6,18.3,0.0,0,2016-09-26 13:00:00,135,12,16.4467,102.833,30.6,16.4467,102.833
2211,2211,2016,9,26,7,25.5,0.0,0,2016-09-26 14:00:00,135,12,16.4467,102.833,30.6,16.4467,102.833
2212,2212,2016,9,26,8,22.2,0.0,0,2016-09-26 15:00:00,135,12,16.4467,102.833,30.6,16.4467,102.833
2213,2213,2016,9,26,9,22.3,0.0,0,2016-09-26 16:00:00,135,11,16.4467,102.833,30.1,16.4467,102.833
2214,2214,2016,9,26,10,22.1,0.0,0,2016-09-26 17:00:00,135,11,16.4467,102.833,30.1,16.4467,102.833
2215,2215,2016,9,26,11,21.3,0.0,0,2016-09-26 18:00:00,135,11,16.4467,102.833,30.1,16.4467,102.833
2216,2216,2016,9,26,18,17.3,1.0,0,2016-09-27 01:00:00,170,13,16.4467,102.833,25.8,16.4467,102.833
2217,2217,2016,9,26,19,19.1,1.0,0,2016-09-27 02:00:00,170,13,16.4467,102.833,25.8,16.4467,102.833
2218,2218,2016,9,26,20,23.4,1.0,0,2016-09-27 03:00:00,170,13,16.4467,102.833,25.8,16.4467,102.833
2219,2219,2016,9,26,21,19.8,1.0,0,2016-09-27 04:00:00,130,5,16.4467,102.833,25.0,16.4467,102.833
2220,2220,2016,9,26,22,19.0,1.0,0,2016-09-27 05:00:00,130,5,16.4467,102.833,25.0,16.4467,102.833
2221,2221,2016,9,26,23,18.9,1.0,0,2016-09-27 06:00:00,130,5,16.4467,102.833,25.0,16.4467,102.833
2222,2222,2016,9,27,0,18.8,1.0,0,2016-09-27 07:00:00,100,7,16.4467,102.833,27.2,16.4467,102.833
2223,2223,2016,9,27,19,23.4,1.0,0,2016-09-28 02:00:00,155,4,16.4467,102.833,25.8,16.4467,102.833
2224,2224,2016,9,27,20,25.6,1.0,0,2016-09-28 03:00:00,155,4,16.4467,102.833,25.8,16.4467,102.833
2225,2225,2016,9,27,21,20.5,1.0,0,2016-09-28 04:00:00,140,3,16.4467,102.833,25.1,16.4467,102.833
2226,2226,2016,9,27,22,19.0,1.0,0,2016-09-28 05:00:00,140,3,16.4467,102.833,25.1,16.4467,102.833
2227,2227,2016,9,27,23,18.6,1.0,0,2016-09-28 06:00:00,140,3,16.4467,102.833,25.1,16.4467,102.833
2228,2228,2016,9,28,0,14.9,1.0,0,2016-09-28 07:00:00,125,4,16.4467,102.833,27.0,16.4467,102.833
2229,2229,2016,9,28,18,18.9,1.0,0,2016-09-29 01:00:00,85,9,16.4467,102.833,26.1,16.4467,102.833
2230,2230,2016,9,28,19,23.8,1.0,0,2016-09-29 02:00:00,85,9,16.4467,102.833,26.1,16.4467,102.833
2231,2231,2016,9,28,20,26.6,1.0,0,2016-09-29 03:00:00,85,9,16.4467,102.833,26.1,16.4467,102.833
2232,2232,2016,9,28,21,22.3,1.0,0,2016-09-29 04:00:00,95,8,16.4467,102.833,25.4,16.4467,102.833
2233,2233,2016,9,28,22,15.8,0.0,0,2016-09-29 05:00:00,95,8,16.4467,102.833,25.4,16.4467,102.833
2234,2234,2016,9,28,23,15.4,0.0,0,2016-09-29 06:00:00,95,8,16.4467,102.833,25.4,16.4467,102.833
2235,2235,2016,9,29,0,15.3,0.0,0,2016-09-29 07:00:00,80,4,16.4467,102.833,26.8,16.4467,102.833
2236,2236,2016,9,29,1,13.4,0.0,0,2016-09-29 08:00:00,80,4,16.4467,102.833,26.8,16.4467,102.833
2237,2237,2016,9,29,2,14.7,0.0,0,2016-09-29 09:00:00,80,4,16.4467,102.833,26.8,16.4467,102.833
2238,2238,2016,9,29,3,14.9,0.0,0,2016-09-29 10:00:00,70,5,16.4467,102.833,30.6,16.4467,102.833
2239,2239,2016,9,29,4,12.9,0.0,0,2016-09-29 11:00:00,70,5,16.4467,102.833,30.6,16.4467,102.833
2240,2240,2016,9,29,5,21.0,0.0,0,2016-09-29 12:00:00,70,5,16.4467,102.833,30.6,16.4467,102.833
2241,2241,2016,9,29,6,16.5,0.0,0,2016-09-29 13:00:00,5,2,16.4467,102.833,33.1,16.4467,102.833
2242,2242,2016,9,29,7,26.6,0.0,0,2016-09-29 14:00:00,5,2,16.4467,102.833,33.1,16.4467,102.833
2243,2243,2016,9,29,8,32.0,0.0,0,2016-09-29 15:00:00,5,2,16.4467,102.833,33.1,16.4467,102.833
2244,2244,2016,9,29,9,27.2,0.0,0,2016-09-29 16:00:00,15,3,16.4467,102.833,32.0,16.4467,102.833
2245,2245,2016,9,29,10,22.5,0.0,0,2016-09-29 17:00:00,15,3,16.4467,102.833,32.0,16.4467,102.833
2246,2246,2016,9,29,14,18.3,0.0,0,2016-09-29 21:00:00,55,4,16.4467,102.833,27.9,16.4467,102.833
2247,2247,2016,9,29,15,13.9,0.0,0,2016-09-29 22:00:00,80,4,16.4467,102.833,27.1,16.4467,102.833
2248,2248,2016,9,29,16,11.9,0.0,0,2016-09-29 23:00:00,80,4,16.4467,102.833,27.1,16.4467,102.833
2249,2249,2016,9,29,17,15.6,0.0,0,2016-09-30 00:00:00,80,4,16.4467,102.833,27.1,16.4467,102.833
2250,2250,2016,9,29,18,15.7,0.0,0,2016-09-30 01:00:00,340,7,16.4467,102.833,26.3,16.4467,102.833
2251,2251,2016,9,29,19,26.9,0.0,0,2016-09-30 02:00:00,340,7,16.4467,102.833,26.3,16.4467,102.833
2252,2252,2016,9,29,20,24.9,0.0,0,2016-09-30 03:00:00,340,7,16.4467,102.833,26.3,16.4467,102.833
2253,2253,2016,9,29,21,20.7,0.0,0,2016-09-30 04:00:00,20,10,16.4467,102.833,25.9,16.4467,102.833
2254,2254,2016,9,29,22,14.7,0.0,0,2016-09-30 05:00:00,20,10,16.4467,102.833,25.9,16.4467,102.833
2255,2255,2016,9,29,23,14.9,0.0,0,2016-09-30 06:00:00,20,10,16.4467,102.833,25.9,16.4467,102.833
2256,2256,2016,9,30,0,17.9,1.0,0,2016-09-30 07:00:00,50,9,16.4467,102.833,27.3,16.4467,102.833
2257,2257,2016,9,30,2,15.6,0.0,0,2016-09-30 09:00:00,50,9,16.4467,102.833,27.3,16.4467,102.833
2258,2258,2016,9,30,5,16.3,0.0,0,2016-09-30 12:00:00,70,7,16.4467,102.833,29.7,16.4467,102.833
2259,2259,2016,9,30,6,15.7,0.0,0,2016-09-30 13:00:00,85,6,16.4467,102.833,31.1,16.4467,102.833
2260,2260,2016,9,30,7,22.0,0.0,0,2016-09-30 14:00:00,85,6,16.4467,102.833,31.1,16.4467,102.833
2261,2261,2016,9,30,8,18.7,0.0,0,2016-09-30 15:00:00,85,6,16.4467,102.833,31.1,16.4467,102.833
2262,2262,2016,9,30,9,20.7,0.0,0,2016-09-30 16:00:00,85,5,16.4467,102.833,30.8,16.4467,102.833
2263,2263,2016,9,30,10,19.5,0.0,0,2016-09-30 17:00:00,85,5,16.4467,102.833,30.8,16.4467,102.833
2264,2264,2016,9,30,11,18.9,0.0,0,2016-09-30 18:00:00,85,5,16.4467,102.833,30.8,16.4467,102.833
2265,2265,2016,9,30,12,15.1,0.0,0,2016-09-30 19:00:00,85,7,16.4467,102.833,27.4,16.4467,102.833
2266,2266,2016,9,30,13,12.2,0.0,0,2016-09-30 20:00:00,85,7,16.4467,102.833,27.4,16.4467,102.833
2267,2267,2016,9,30,14,15.9,0.0,0,2016-09-30 21:00:00,85,7,16.4467,102.833,27.4,16.4467,102.833
2268,2268,2016,9,30,15,14.1,0.0,0,2016-09-30 22:00:00,120,10,16.4467,102.833,26.5,16.4467,102.833
2269,2269,2016,9,30,16,14.7,0.0,0,2016-09-30 23:00:00,120,10,16.4467,102.833,26.5,16.4467,102.833
2270,2270,2016,9,30,17,18.6,0.0,0,2016-10-01 00:00:00,120,10,16.4467,102.833,26.5,16.4467,102.833
2271,2271,2016,9,30,18,16.0,0.0,0,2016-10-01 01:00:00,120,15,16.4467,102.833,25.9,16.4467,102.833
2272,2272,2016,9,30,19,23.5,0.0,0,2016-10-01 02:00:00,120,15,16.4467,102.833,25.9,16.4467,102.833
2273,2273,2016,9,30,20,20.5,0.0,0,2016-10-01 03:00:00,120,15,16.4467,102.833,25.9,16.4467,102.833
2274,2274,2016,9,30,21,24.2,0.0,0,2016-10-01 04:00:00,130,10,16.4467,102.833,25.4,16.4467,102.833
2275,2275,2016,9,30,22,22.6,0.0,0,2016-10-01 05:00:00,130,10,16.4467,102.833,25.4,16.4467,102.833
2276,2276,2016,9,30,23,16.4,0.0,0,2016-10-01 06:00:00,130,10,16.4467,102.833,25.4,16.4467,102.833
2277,2277,2016,10,1,1,19.4,0.0,0,2016-10-01 08:00:00,205,3,16.4467,102.833,25.9,16.4467,102.833
2278,2278,2016,10,1,2,23.4,0.0,0,2016-10-01 09:00:00,205,3,16.4467,102.833,25.9,16.4467,102.833
2279,2279,2016,10,1,3,23.4,0.0,0,2016-10-01 10:00:00,20,5,16.4467,102.833,29.0,16.4467,102.833
2280,2280,2016,10,1,4,22.3,0.0,0,2016-10-01 11:00:00,20,5,16.4467,102.833,29.0,16.4467,102.833
2281,2281,2016,10,1,5,18.8,0.0,0,2016-10-01 12:00:00,20,5,16.4467,102.833,29.0,16.4467,102.833
2282,2282,2016,10,1,6,19.9,0.0,0,2016-10-01 13:00:00,55,7,16.4467,102.833,29.6,16.4467,102.833
2283,2283,2016,10,1,7,23.9,0.0,0,2016-10-01 14:00:00,55,7,16.4467,102.833,29.6,16.4467,102.833
2284,2284,2016,10,1,8,31.2,0.0,0,2016-10-01 15:00:00,55,7,16.4467,102.833,29.6,16.4467,102.833
2285,2285,2016,10,1,9,24.2,0.0,0,2016-10-01 16:00:00,60,8,16.4467,102.833,30.2,16.4467,102.833
2286,2286,2016,10,1,10,24.2,0.0,0,2016-10-01 17:00:00,60,8,16.4467,102.833,30.2,16.4467,102.833
2287,2287,2016,10,1,11,27.9,0.0,0,2016-10-01 18:00:00,60,8,16.4467,102.833,30.2,16.4467,102.833
2288,2288,2016,10,1,12,21.2,0.0,0,2016-10-01 19:00:00,50,7,16.4467,102.833,26.4,16.4467,102.833
2289,2289,2016,10,1,13,24.7,0.0,0,2016-10-01 20:00:00,50,7,16.4467,102.833,26.4,16.4467,102.833
2290,2290,2016,10,1,14,21.0,0.0,0,2016-10-01 21:00:00,50,7,16.4467,102.833,26.4,16.4467,102.833
2291,2291,2016,10,1,15,24.2,0.0,0,2016-10-01 22:00:00,75,8,16.4467,102.833,25.9,16.4467,102.833
2292,2292,2016,10,1,16,16.8,0.0,0,2016-10-01 23:00:00,75,8,16.4467,102.833,25.9,16.4467,102.833
2293,2293,2016,10,1,17,23.1,0.0,0,2016-10-02 00:00:00,75,8,16.4467,102.833,25.9,16.4467,102.833
2294,2294,2016,10,1,18,24.8,0.0,0,2016-10-02 01:00:00,75,9,16.4467,102.833,25.1,16.4467,102.833
2295,2295,2016,10,1,19,20.8,0.0,0,2016-10-02 02:00:00,75,9,16.4467,102.833,25.1,16.4467,102.833
2296,2296,2016,10,1,20,27.2,0.0,0,2016-10-02 03:00:00,75,9,16.4467,102.833,25.1,16.4467,102.833
2297,2297,2016,10,1,21,27.7,0.0,0,2016-10-02 04:00:00,65,9,16.4467,102.833,24.8,16.4467,102.833
2298,2298,2016,10,1,22,25.0,0.0,0,2016-10-02 05:00:00,65,9,16.4467,102.833,24.8,16.4467,102.833
2299,2299,2016,10,1,23,19.3,0.0,0,2016-10-02 06:00:00,65,9,16.4467,102.833,24.8,16.4467,102.833
2300,2300,2016,10,2,0,20.7,0.0,0,2016-10-02 07:00:00,55,13,16.4467,102.833,25.7,16.4467,102.833
2301,2301,2016,10,2,1,19.3,0.0,0,2016-10-02 08:00:00,55,13,16.4467,102.833,25.7,16.4467,102.833
2302,2302,2016,10,2,5,25.5,0.0,0,2016-10-02 12:00:00,55,20,16.4467,102.833,28.9,16.4467,102.833
2303,2303,2016,10,2,6,24.7,0.0,0,2016-10-02 13:00:00,45,18,16.4467,102.833,30.5,16.4467,102.833
2304,2304,2016,10,2,8,34.1,0.0,0,2016-10-02 15:00:00,45,18,16.4467,102.833,30.5,16.4467,102.833
2305,2305,2016,10,2,9,25.3,0.0,0,2016-10-02 16:00:00,40,19,16.4467,102.833,30.3,16.4467,102.833
2306,2306,2016,10,2,10,21.7,0.0,0,2016-10-02 17:00:00,40,19,16.4467,102.833,30.3,16.4467,102.833
2307,2307,2016,10,2,11,27.4,0.0,0,2016-10-02 18:00:00,40,19,16.4467,102.833,30.3,16.4467,102.833
2308,2308,2016,10,2,13,21.0,0.0,0,2016-10-02 20:00:00,60,22,16.4467,102.833,26.7,16.4467,102.833
2309,2309,2016,10,2,14,27.8,0.0,0,2016-10-02 21:00:00,60,22,16.4467,102.833,26.7,16.4467,102.833
2310,2310,2016,10,2,16,33.1,0.0,0,2016-10-02 23:00:00,70,26,16.4467,102.833,25.4,16.4467,102.833
2311,2311,2016,10,2,17,31.1,0.0,0,2016-10-03 00:00:00,70,26,16.4467,102.833,25.4,16.4467,102.833
2312,2312,2016,10,2,18,38.9,0.0,0,2016-10-03 01:00:00,75,21,16.4467,102.833,24.7,16.4467,102.833
2313,2313,2016,10,2,19,28.0,0.0,0,2016-10-03 02:00:00,75,21,16.4467,102.833,24.7,16.4467,102.833
2314,2314,2016,10,2,20,40.2,0.0,0,2016-10-03 03:00:00,75,21,16.4467,102.833,24.7,16.4467,102.833
2315,2315,2016,10,2,21,30.4,0.0,0,2016-10-03 04:00:00,65,20,16.4467,102.833,24.1,16.4467,102.833
2316,2316,2016,10,2,22,25.7,0.0,0,2016-10-03 05:00:00,65,20,16.4467,102.833,24.1,16.4467,102.833
2317,2317,2016,10,2,23,24.5,0.0,0,2016-10-03 06:00:00,65,20,16.4467,102.833,24.1,16.4467,102.833
2318,2318,2016,10,3,0,22.6,0.0,0,2016-10-03 07:00:00,65,19,16.4467,102.833,26.1,16.4467,102.833
2319,2319,2016,10,3,1,27.3,0.0,0,2016-10-03 08:00:00,65,19,16.4467,102.833,26.1,16.4467,102.833
2320,2320,2016,10,3,2,20.9,0.0,0,2016-10-03 09:00:00,65,19,16.4467,102.833,26.1,16.4467,102.833
2321,2321,2016,10,3,3,24.5,0.0,0,2016-10-03 10:00:00,50,19,16.4467,102.833,29.6,16.4467,102.833
2322,2322,2016,10,3,4,24.3,0.0,0,2016-10-03 11:00:00,50,19,16.4467,102.833,29.6,16.4467,102.833
2323,2323,2016,10,3,5,25.5,0.0,0,2016-10-03 12:00:00,50,19,16.4467,102.833,29.6,16.4467,102.833
2324,2324,2016,10,3,6,25.3,0.0,0,2016-10-03 13:00:00,35,13,16.4467,102.833,31.3,16.4467,102.833
2325,2325,2016,10,3,18,21.3,1.0,0,2016-10-04 01:00:00,115,12,16.4467,102.833,24.9,16.4467,102.833
2326,2326,2016,10,3,19,24.9,1.0,0,2016-10-04 02:00:00,115,12,16.4467,102.833,24.9,16.4467,102.833
2327,2327,2016,10,3,20,31.2,1.0,0,2016-10-04 03:00:00,115,12,16.4467,102.833,24.9,16.4467,102.833
2328,2328,2016,10,3,21,34.2,1.0,0,2016-10-04 04:00:00,105,8,16.4467,102.833,24.0,16.4467,102.833
2329,2329,2016,10,3,22,28.9,1.0,0,2016-10-04 05:00:00,105,8,16.4467,102.833,24.0,16.4467,102.833
2330,2330,2016,10,3,23,27.8,1.0,0,2016-10-04 06:00:00,105,8,16.4467,102.833,24.0,16.4467,102.833
2331,2331,2016,10,4,0,20.6,1.0,0,2016-10-04 07:00:00,90,5,16.4467,102.833,25.9,16.4467,102.833
2332,2332,2016,10,4,18,20.0,1.0,0,2016-10-05 01:00:00,30,7,16.4467,102.833,26.1,16.4467,102.833
2333,2333,2016,10,4,19,23.1,1.0,0,2016-10-05 02:00:00,30,7,16.4467,102.833,26.1,16.4467,102.833
2334,2334,2016,10,4,20,28.9,1.0,0,2016-10-05 03:00:00,30,7,16.4467,102.833,26.1,16.4467,102.833
2335,2335,2016,10,4,21,34.0,1.0,0,2016-10-05 04:00:00,50,10,16.4467,102.833,25.2,16.4467,102.833
2336,2336,2016,10,4,22,31.4,1.0,0,2016-10-05 05:00:00,50,10,16.4467,102.833,25.2,16.4467,102.833
2337,2337,2016,10,4,23,26.3,1.0,0,2016-10-05 06:00:00,50,10,16.4467,102.833,25.2,16.4467,102.833
2338,2338,2016,10,5,19,24.2,1.0,0,2016-10-06 02:00:00,105,29,16.4467,102.833,25.4,16.4467,102.833
2339,2339,2016,10,5,20,21.9,1.0,0,2016-10-06 03:00:00,105,29,16.4467,102.833,25.4,16.4467,102.833
2340,2340,2016,10,5,21,19.7,1.0,0,2016-10-06 04:00:00,110,26,16.4467,102.833,24.7,16.4467,102.833
2341,2341,2016,10,5,22,17.2,1.0,0,2016-10-06 05:00:00,110,26,16.4467,102.833,24.7,16.4467,102.833
2342,2342,2016,10,6,19,22.4,1.0,0,2016-10-07 02:00:00,90,34,16.4467,102.833,24.8,16.4467,102.833
2343,2343,2016,10,6,20,21.5,1.0,0,2016-10-07 03:00:00,90,34,16.4467,102.833,24.8,16.4467,102.833
2344,2344,2016,10,6,21,21.7,1.0,0,2016-10-07 04:00:00,85,32,16.4467,102.833,24.4,16.4467,102.833
2345,2345,2016,10,6,22,16.7,1.0,0,2016-10-07 05:00:00,85,32,16.4467,102.833,24.4,16.4467,102.833
2346,2346,2016,10,6,23,16.2,1.0,0,2016-10-07 06:00:00,85,32,16.4467,102.833,24.4,16.4467,102.833
2347,2347,2016,10,7,0,15.5,1.0,0,2016-10-07 07:00:00,80,36,16.4467,102.833,25.2,16.4467,102.833
2348,2348,2016,10,9,19,26.0,1.0,0,2016-10-10 02:00:00,95,12,16.4467,102.833,25.4,16.4467,102.833
2349,2349,2016,10,9,20,26.6,1.0,0,2016-10-10 03:00:00,95,12,16.4467,102.833,25.4,16.4467,102.833
2350,2350,2016,10,9,21,27.2,1.0,0,2016-10-10 04:00:00,85,11,16.4467,102.833,24.7,16.4467,102.833
2351,2351,2016,10,9,22,24.0,1.0,0,2016-10-10 05:00:00,85,11,16.4467,102.833,24.7,16.4467,102.833
2352,2352,2016,10,9,23,22.2,1.0,0,2016-10-10 06:00:00,85,11,16.4467,102.833,24.7,16.4467,102.833
2353,2353,2016,10,10,0,23.1,1.0,0,2016-10-10 07:00:00,55,9,16.4467,102.833,26.2,16.4467,102.833
2354,2354,2016,10,10,19,31.9,1.0,0,2016-10-11 02:00:00,80,17,16.4467,102.833,25.4,16.4467,102.833
2355,2355,2016,10,10,20,30.3,1.0,0,2016-10-11 03:00:00,80,17,16.4467,102.833,25.4,16.4467,102.833
2356,2356,2016,10,10,21,24.6,1.0,0,2016-10-11 04:00:00,80,15,16.4467,102.833,25.2,16.4467,102.833
2357,2357,2016,10,10,22,24.3,1.0,0,2016-10-11 05:00:00,80,15,16.4467,102.833,25.2,16.4467,102.833
2358,2358,2016,10,10,23,21.1,1.0,0,2016-10-11 06:00:00,80,15,16.4467,102.833,25.2,16.4467,102.833
2359,2359,2016,10,11,0,23.5,1.0,0,2016-10-11 07:00:00,50,13,16.4467,102.833,25.9,16.4467,102.833
2360,2360,2016,10,11,18,30.1,1.0,0,2016-10-12 01:00:00,85,19,16.4467,102.833,25.3,16.4467,102.833
2361,2361,2016,10,11,19,32.1,1.0,0,2016-10-12 02:00:00,85,19,16.4467,102.833,25.3,16.4467,102.833
2362,2362,2016,10,11,20,34.0,1.0,0,2016-10-12 03:00:00,85,19,16.4467,102.833,25.3,16.4467,102.833
2363,2363,2016,10,11,21,22.8,1.0,0,2016-10-12 04:00:00,70,18,16.4467,102.833,23.8,16.4467,102.833
2364,2364,2016,10,11,22,22.2,1.0,0,2016-10-12 05:00:00,70,18,16.4467,102.833,23.8,16.4467,102.833
2365,2365,2016,10,12,0,22.1,1.0,0,2016-10-12 07:00:00,55,18,16.4467,102.833,24.8,16.4467,102.833
2366,2366,2016,10,20,18,21.1,1.0,0,2016-10-21 01:00:00,230,13,16.4467,102.833,25.7,16.4467,102.833
2367,2367,2016,10,20,19,21.4,1.0,0,2016-10-21 02:00:00,230,13,16.4467,102.833,25.7,16.4467,102.833
2368,2368,2016,10,20,20,22.9,1.0,0,2016-10-21 03:00:00,230,13,16.4467,102.833,25.7,16.4467,102.833
2369,2369,2016,10,20,21,18.3,1.0,0,2016-10-21 04:00:00,250,14,16.4467,102.833,24.8,16.4467,102.833
2370,2370,2016,10,20,22,16.9,1.0,0,2016-10-21 05:00:00,250,14,16.4467,102.833,24.8,16.4467,102.833
2371,2371,2016,10,21,18,20.6,1.0,0,2016-10-22 01:00:00,165,8,16.4467,102.833,25.6,16.4467,102.833
2372,2372,2016,10,21,19,21.5,1.0,0,2016-10-22 02:00:00,165,8,16.4467,102.833,25.6,16.4467,102.833
2373,2373,2016,10,21,20,22.5,1.0,0,2016-10-22 03:00:00,165,8,16.4467,102.833,25.6,16.4467,102.833
2374,2374,2016,10,21,21,24.1,1.0,0,2016-10-22 04:00:00,165,8,16.4467,102.833,24.8,16.4467,102.833
2375,2375,2016,10,22,18,21.4,1.0,0,2016-10-23 01:00:00,140,6,16.4467,102.833,25.9,16.4467,102.833
2376,2376,2016,10,22,19,21.5,1.0,0,2016-10-23 02:00:00,140,6,16.4467,102.833,25.9,16.4467,102.833
2377,2377,2016,10,22,20,23.2,1.0,0,2016-10-23 03:00:00,140,6,16.4467,102.833,25.9,16.4467,102.833
2378,2378,2016,10,22,21,21.8,1.0,0,2016-10-23 04:00:00,145,4,16.4467,102.833,25.1,16.4467,102.833
2379,2379,2016,10,28,18,15.5,1.0,0,2016-10-29 01:00:00,90,22,16.4467,102.833,25.1,16.4467,102.833
2380,2380,2016,10,28,20,17.6,1.0,0,2016-10-29 03:00:00,90,22,16.4467,102.833,25.1,16.4467,102.833
2381,2381,2016,10,28,21,18.0,1.0,0,2016-10-29 04:00:00,70,25,16.4467,102.833,23.9,16.4467,102.833
2382,2382,2016,10,29,18,13.8,1.0,0,2016-10-30 01:00:00,85,49,16.4467,102.833,24.2,16.4467,102.833
2383,2383,2016,10,29,19,13.8,1.0,0,2016-10-30 02:00:00,85,49,16.4467,102.833,24.2,16.4467,102.833
2384,2384,2016,10,29,20,15.7,1.0,0,2016-10-30 03:00:00,85,49,16.4467,102.833,24.2,16.4467,102.833
2385,2385,2016,10,29,21,15.3,1.0,0,2016-10-30 04:00:00,85,59,16.4467,102.833,23.1,16.4467,102.833
2386,2386,2016,10,30,18,13.9,1.0,0,2016-10-31 01:00:00,70,37,16.4467,102.833,23.5,16.4467,102.833
2387,2387,2016,10,30,19,16.6,1.0,0,2016-10-31 02:00:00,70,37,16.4467,102.833,23.5,16.4467,102.833
2388,2388,2016,10,30,20,16.6,1.0,0,2016-10-31 03:00:00,70,37,16.4467,102.833,23.5,16.4467,102.833
2389,2389,2016,10,30,21,22.0,1.0,0,2016-10-31 04:00:00,75,46,16.4467,102.833,22.8,16.4467,102.833
2390,2390,2016,10,30,22,23.3,1.0,0,2016-10-31 05:00:00,75,46,16.4467,102.833,22.8,16.4467,102.833
2391,2391,2016,10,30,23,20.8,1.0,0,2016-10-31 06:00:00,75,46,16.4467,102.833,22.8,16.4467,102.833
2392,2392,2016,10,31,0,19.7,1.0,0,2016-10-31 07:00:00,80,51,16.4467,102.833,24.2,16.4467,102.833
2393,2393,2016,10,31,18,18.7,1.0,0,2016-11-01 01:00:00,80,49,16.4467,102.833,23.8,16.4467,102.833
2394,2394,2016,10,31,19,19.9,1.0,0,2016-11-01 02:00:00,80,49,16.4467,102.833,23.8,16.4467,102.833
2395,2395,2016,10,31,20,19.6,1.0,0,2016-11-01 03:00:00,80,49,16.4467,102.833,23.8,16.4467,102.833
2396,2396,2016,10,31,21,22.9,1.0,0,2016-11-01 04:00:00,85,55,16.4467,102.833,22.9,16.4467,102.833
2397,2397,2016,10,31,22,22.3,1.0,0,2016-11-01 05:00:00,85,55,16.4467,102.833,22.9,16.4467,102.833
2398,2398,2016,10,31,23,22.8,1.0,0,2016-11-01 06:00:00,85,55,16.4467,102.833,22.9,16.4467,102.833
2399,2399,2016,11,1,0,19.7,1.0,0,2016-11-01 07:00:00,80,53,16.4467,102.833,23.4,16.4467,102.833
2400,2400,2016,11,1,20,17.6,1.0,0,2016-11-02 03:00:00,80,50,16.4467,102.833,22.7,16.4467,102.833
