,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
7415,7415,2017,1,27,7,19.4,0.0,0,2017-01-27 14:00:00,115,6,18.7904,98.9847,29.5,18.7904,98.9847
7416,7416,2017,1,27,8,19.6,0.0,0,2017-01-27 15:00:00,115,6,18.7904,98.9847,29.5,18.7904,98.9847
7417,7417,2017,1,27,9,21.0,0.0,0,2017-01-27 16:00:00,115,8,18.7904,98.9847,28.6,18.7904,98.9847
7418,7418,2017,1,27,10,16.8,0.0,0,2017-01-27 17:00:00,115,8,18.7904,98.9847,28.6,18.7904,98.9847
7419,7419,2017,1,27,11,15.3,0.0,0,2017-01-27 18:00:00,115,8,18.7904,98.9847,28.6,18.7904,98.9847
7420,7420,2017,1,27,12,19.5,0.0,0,2017-01-27 19:00:00,110,8,18.7904,98.9847,18.4,18.7904,98.9847
7421,7421,2017,1,27,13,25.1,0.0,0,2017-01-27 20:00:00,110,8,18.7904,98.9847,18.4,18.7904,98.9847
7422,7422,2017,1,27,14,27.3,0.0,0,2017-01-27 21:00:00,110,8,18.7904,98.9847,18.4,18.7904,98.9847
7423,7423,2017,1,27,15,38.1,0.0,0,2017-01-27 22:00:00,115,7,18.7904,98.9847,16.9,18.7904,98.9847
7424,7424,2017,1,27,16,32.3,0.0,0,2017-01-27 23:00:00,115,7,18.7904,98.9847,16.9,18.7904,98.9847
7425,7425,2017,1,27,17,30.8,0.0,0,2017-01-28 00:00:00,115,7,18.7904,98.9847,16.9,18.7904,98.9847
7426,7426,2017,1,27,18,27.1,0.0,0,2017-01-28 01:00:00,165,14,18.7904,98.9847,16.3,18.7904,98.9847
7427,7427,2017,1,27,19,26.2,0.0,0,2017-01-28 02:00:00,165,14,18.7904,98.9847,16.3,18.7904,98.9847
7428,7428,2017,1,27,20,25.5,0.0,0,2017-01-28 03:00:00,165,14,18.7904,98.9847,16.3,18.7904,98.9847
7429,7429,2017,1,27,21,21.2,0.0,0,2017-01-28 04:00:00,195,13,18.7904,98.9847,15.4,18.7904,98.9847
7430,7430,2017,1,27,22,20.8,0.0,0,2017-01-28 05:00:00,195,13,18.7904,98.9847,15.4,18.7904,98.9847
7431,7431,2017,1,27,23,19.6,0.0,0,2017-01-28 06:00:00,195,13,18.7904,98.9847,15.4,18.7904,98.9847
7432,7432,2017,1,28,0,19.3,0.0,0,2017-01-28 07:00:00,230,10,18.7904,98.9847,14.7,18.7904,98.9847
7433,7433,2017,1,28,1,18.8,0.0,0,2017-01-28 08:00:00,230,10,18.7904,98.9847,14.7,18.7904,98.9847
7434,7434,2017,1,28,2,24.3,0.0,0,2017-01-28 09:00:00,230,10,18.7904,98.9847,14.7,18.7904,98.9847
7435,7435,2017,1,28,3,27.5,0.0,0,2017-01-28 10:00:00,220,10,18.7904,98.9847,26.2,18.7904,98.9847
7436,7436,2017,1,28,4,29.5,0.0,0,2017-01-28 11:00:00,220,10,18.7904,98.9847,26.2,18.7904,98.9847
7437,7437,2017,1,28,5,27.6,0.0,0,2017-01-28 12:00:00,220,10,18.7904,98.9847,26.2,18.7904,98.9847
7438,7438,2017,1,28,6,26.1,1.0,0,2017-01-28 13:00:00,250,7,18.7904,98.9847,29.4,18.7904,98.9847
7439,7439,2017,1,28,7,28.0,0.0,0,2017-01-28 14:00:00,250,7,18.7904,98.9847,29.4,18.7904,98.9847
7440,7440,2017,1,28,8,27.8,0.0,0,2017-01-28 15:00:00,250,7,18.7904,98.9847,29.4,18.7904,98.9847
7441,7441,2017,1,28,9,24.3,0.0,0,2017-01-28 16:00:00,245,4,18.7904,98.9847,29.3,18.7904,98.9847
7442,7442,2017,1,28,10,21.2,0.0,0,2017-01-28 17:00:00,245,4,18.7904,98.9847,29.3,18.7904,98.9847
7443,7443,2017,1,28,22,30.4,0.0,0,2017-01-29 05:00:00,250,13,18.7904,98.9847,15.3,18.7904,98.9847
7444,7444,2017,1,28,23,25.4,0.0,0,2017-01-29 06:00:00,250,13,18.7904,98.9847,15.3,18.7904,98.9847
7445,7445,2017,1,29,0,28.6,0.0,0,2017-01-29 07:00:00,280,10,18.7904,98.9847,14.2,18.7904,98.9847
7446,7446,2017,1,29,1,28.6,0.0,0,2017-01-29 08:00:00,280,10,18.7904,98.9847,14.2,18.7904,98.9847
7447,7447,2017,1,29,2,29.8,0.0,0,2017-01-29 09:00:00,280,10,18.7904,98.9847,14.2,18.7904,98.9847
7448,7448,2017,1,29,3,35.0,0.0,0,2017-01-29 10:00:00,280,6,18.7904,98.9847,27.3,18.7904,98.9847
7449,7449,2017,1,29,4,31.1,0.0,0,2017-01-29 11:00:00,280,6,18.7904,98.9847,27.3,18.7904,98.9847
7450,7450,2017,1,29,5,27.5,0.0,0,2017-01-29 12:00:00,280,6,18.7904,98.9847,27.3,18.7904,98.9847
7451,7451,2017,1,29,6,30.3,0.0,0,2017-01-29 13:00:00,290,6,18.7904,98.9847,32.5,18.7904,98.9847
7452,7452,2017,1,29,7,29.1,0.0,0,2017-01-29 14:00:00,290,6,18.7904,98.9847,32.5,18.7904,98.9847
7453,7453,2017,1,29,8,28.5,0.0,0,2017-01-29 15:00:00,290,6,18.7904,98.9847,32.5,18.7904,98.9847
7454,7454,2017,1,29,9,24.5,0.0,0,2017-01-29 16:00:00,305,4,18.7904,98.9847,31.2,18.7904,98.9847
7455,7455,2017,1,29,10,30.6,0.0,0,2017-01-29 17:00:00,305,4,18.7904,98.9847,31.2,18.7904,98.9847
7456,7456,2017,1,29,11,30.5,0.0,0,2017-01-29 18:00:00,305,4,18.7904,98.9847,31.2,18.7904,98.9847
7457,7457,2017,1,29,12,27.1,0.0,0,2017-01-29 19:00:00,320,5,18.7904,98.9847,20.6,18.7904,98.9847
7458,7458,2017,1,29,13,25.6,0.0,0,2017-01-29 20:00:00,320,5,18.7904,98.9847,20.6,18.7904,98.9847
7459,7459,2017,1,29,14,28.6,0.0,0,2017-01-29 21:00:00,320,5,18.7904,98.9847,20.6,18.7904,98.9847
7460,7460,2017,1,29,15,32.0,0.0,0,2017-01-29 22:00:00,290,3,18.7904,98.9847,17.4,18.7904,98.9847
7461,7461,2017,1,29,16,37.3,0.0,0,2017-01-29 23:00:00,290,3,18.7904,98.9847,17.4,18.7904,98.9847
7462,7462,2017,1,29,17,38.6,0.0,0,2017-01-30 00:00:00,290,3,18.7904,98.9847,17.4,18.7904,98.9847
7463,7463,2017,1,29,18,38.5,0.0,0,2017-01-30 01:00:00,190,10,18.7904,98.9847,16.7,18.7904,98.9847
7464,7464,2017,1,29,19,37.1,0.0,0,2017-01-30 02:00:00,190,10,18.7904,98.9847,16.7,18.7904,98.9847
7465,7465,2017,1,29,20,31.2,0.0,0,2017-01-30 03:00:00,190,10,18.7904,98.9847,16.7,18.7904,98.9847
7466,7466,2017,1,29,21,30.3,0.0,0,2017-01-30 04:00:00,190,10,18.7904,98.9847,15.7,18.7904,98.9847
7467,7467,2017,1,29,22,31.3,0.0,0,2017-01-30 05:00:00,190,10,18.7904,98.9847,15.7,18.7904,98.9847
7468,7468,2017,1,29,23,27.1,0.0,0,2017-01-30 06:00:00,190,10,18.7904,98.9847,15.7,18.7904,98.9847
7469,7469,2017,1,30,0,28.2,0.0,0,2017-01-30 07:00:00,165,14,18.7904,98.9847,15.3,18.7904,98.9847
7470,7470,2017,1,30,1,24.8,0.0,0,2017-01-30 08:00:00,165,14,18.7904,98.9847,15.3,18.7904,98.9847
7471,7471,2017,1,30,2,28.6,0.0,0,2017-01-30 09:00:00,165,14,18.7904,98.9847,15.3,18.7904,98.9847
7472,7472,2017,1,30,3,30.9,0.0,0,2017-01-30 10:00:00,170,14,18.7904,98.9847,28.0,18.7904,98.9847
7473,7473,2017,1,30,4,28.9,0.0,0,2017-01-30 11:00:00,170,14,18.7904,98.9847,28.0,18.7904,98.9847
7474,7474,2017,1,30,5,28.6,0.0,0,2017-01-30 12:00:00,170,14,18.7904,98.9847,28.0,18.7904,98.9847
7475,7475,2017,1,30,6,25.2,0.0,0,2017-01-30 13:00:00,160,8,18.7904,98.9847,31.0,18.7904,98.9847
7476,7476,2017,1,30,7,24.3,0.0,0,2017-01-30 14:00:00,160,8,18.7904,98.9847,31.0,18.7904,98.9847
7477,7477,2017,1,30,8,23.9,0.0,0,2017-01-30 15:00:00,160,8,18.7904,98.9847,31.0,18.7904,98.9847
7478,7478,2017,1,30,9,28.9,0.0,0,2017-01-30 16:00:00,155,10,18.7904,98.9847,30.3,18.7904,98.9847
7479,7479,2017,1,30,10,26.3,0.0,0,2017-01-30 17:00:00,155,10,18.7904,98.9847,30.3,18.7904,98.9847
7480,7480,2017,1,30,11,25.2,0.0,0,2017-01-30 18:00:00,155,10,18.7904,98.9847,30.3,18.7904,98.9847
7481,7481,2017,1,30,12,25.7,0.0,0,2017-01-30 19:00:00,160,7,18.7904,98.9847,19.7,18.7904,98.9847
7482,7482,2017,1,30,13,31.3,0.0,0,2017-01-30 20:00:00,160,7,18.7904,98.9847,19.7,18.7904,98.9847
7483,7483,2017,1,30,14,36.6,0.0,0,2017-01-30 21:00:00,160,7,18.7904,98.9847,19.7,18.7904,98.9847
7484,7484,2017,1,30,15,40.9,0.0,0,2017-01-30 22:00:00,165,9,18.7904,98.9847,18.0,18.7904,98.9847
7485,7485,2017,1,30,16,43.5,0.0,0,2017-01-30 23:00:00,165,9,18.7904,98.9847,18.0,18.7904,98.9847
7486,7486,2017,1,30,17,45.8,0.0,0,2017-01-31 00:00:00,165,9,18.7904,98.9847,18.0,18.7904,98.9847
7487,7487,2017,1,30,18,45.3,0.0,0,2017-01-31 01:00:00,160,18,18.7904,98.9847,16.8,18.7904,98.9847
7488,7488,2017,1,30,19,36.4,0.0,0,2017-01-31 02:00:00,160,18,18.7904,98.9847,16.8,18.7904,98.9847
7489,7489,2017,1,30,20,36.0,0.0,0,2017-01-31 03:00:00,160,18,18.7904,98.9847,16.8,18.7904,98.9847
7490,7490,2017,1,30,21,30.9,0.0,0,2017-01-31 04:00:00,170,24,18.7904,98.9847,15.5,18.7904,98.9847
7491,7491,2017,1,30,22,26.7,0.0,0,2017-01-31 05:00:00,170,24,18.7904,98.9847,15.5,18.7904,98.9847
7492,7492,2017,1,30,23,27.5,0.0,0,2017-01-31 06:00:00,170,24,18.7904,98.9847,15.5,18.7904,98.9847
7493,7493,2017,1,31,8,44.6,0.0,0,2017-01-31 15:00:00,210,10,18.7904,98.9847,29.9,18.7904,98.9847
7494,7494,2017,1,31,9,43.2,0.0,0,2017-01-31 16:00:00,190,8,18.7904,98.9847,29.8,18.7904,98.9847
7495,7495,2017,1,31,10,46.3,0.0,0,2017-01-31 17:00:00,190,8,18.7904,98.9847,29.8,18.7904,98.9847
7496,7496,2017,1,31,11,46.7,0.0,0,2017-01-31 18:00:00,190,8,18.7904,98.9847,29.8,18.7904,98.9847
7497,7497,2017,1,31,12,45.6,0.0,0,2017-01-31 19:00:00,215,8,18.7904,98.9847,19.1,18.7904,98.9847
7498,7498,2017,1,31,13,47.8,0.0,0,2017-01-31 20:00:00,215,8,18.7904,98.9847,19.1,18.7904,98.9847
7499,7499,2017,1,31,14,48.4,0.0,0,2017-01-31 21:00:00,215,8,18.7904,98.9847,19.1,18.7904,98.9847
7500,7500,2017,1,31,15,48.5,0.0,0,2017-01-31 22:00:00,205,8,18.7904,98.9847,18.0,18.7904,98.9847
7501,7501,2017,1,31,16,58.2,0.0,0,2017-01-31 23:00:00,205,8,18.7904,98.9847,18.0,18.7904,98.9847
7502,7502,2017,1,31,17,59.3,0.0,0,2017-02-01 00:00:00,205,8,18.7904,98.9847,18.0,18.7904,98.9847
7503,7503,2017,1,31,18,59.9,0.0,0,2017-02-01 01:00:00,200,16,18.7904,98.9847,17.1,18.7904,98.9847
7504,7504,2017,1,31,19,55.4,0.0,0,2017-02-01 02:00:00,200,16,18.7904,98.9847,17.1,18.7904,98.9847
7505,7505,2017,1,31,20,52.5,0.0,0,2017-02-01 03:00:00,200,16,18.7904,98.9847,17.1,18.7904,98.9847
7506,7506,2017,1,31,21,49.0,0.0,0,2017-02-01 04:00:00,185,11,18.7904,98.9847,16.0,18.7904,98.9847
7507,7507,2017,1,31,22,46.0,0.0,0,2017-02-01 05:00:00,185,11,18.7904,98.9847,16.0,18.7904,98.9847
7508,7508,2017,1,31,23,41.3,0.0,0,2017-02-01 06:00:00,185,11,18.7904,98.9847,16.0,18.7904,98.9847
7509,7509,2017,2,1,9,39.0,0.0,0,2017-02-01 16:00:00,105,6,18.7904,98.9847,30.4,18.7904,98.9847
7510,7510,2017,2,1,10,36.1,0.0,0,2017-02-01 17:00:00,105,6,18.7904,98.9847,30.4,18.7904,98.9847
7511,7511,2017,2,1,11,36.0,0.0,0,2017-02-01 18:00:00,105,6,18.7904,98.9847,30.4,18.7904,98.9847
7512,7512,2017,2,1,12,37.1,0.0,0,2017-02-01 19:00:00,115,12,18.7904,98.9847,19.5,18.7904,98.9847
7513,7513,2017,2,1,13,38.7,0.0,0,2017-02-01 20:00:00,115,12,18.7904,98.9847,19.5,18.7904,98.9847
7514,7514,2017,2,1,14,43.4,0.0,0,2017-02-01 21:00:00,115,12,18.7904,98.9847,19.5,18.7904,98.9847
7515,7515,2017,2,1,15,39.1,0.0,0,2017-02-01 22:00:00,125,15,18.7904,98.9847,18.1,18.7904,98.9847
7516,7516,2017,2,1,16,50.9,0.0,0,2017-02-01 23:00:00,125,15,18.7904,98.9847,18.1,18.7904,98.9847
7517,7517,2017,2,1,17,50.6,0.0,0,2017-02-02 00:00:00,125,15,18.7904,98.9847,18.1,18.7904,98.9847
7518,7518,2017,2,1,18,49.0,0.0,0,2017-02-02 01:00:00,120,18,18.7904,98.9847,16.5,18.7904,98.9847
7519,7519,2017,2,1,19,47.9,0.0,0,2017-02-02 02:00:00,120,18,18.7904,98.9847,16.5,18.7904,98.9847
7520,7520,2017,2,1,20,42.4,0.0,0,2017-02-02 03:00:00,120,18,18.7904,98.9847,16.5,18.7904,98.9847
7521,7521,2017,2,1,21,42.7,0.0,0,2017-02-02 04:00:00,120,21,18.7904,98.9847,15.7,18.7904,98.9847
7522,7522,2017,2,1,22,37.8,0.0,0,2017-02-02 05:00:00,120,21,18.7904,98.9847,15.7,18.7904,98.9847
7523,7523,2017,2,1,23,36.3,0.0,0,2017-02-02 06:00:00,120,21,18.7904,98.9847,15.7,18.7904,98.9847
7524,7524,2017,2,2,0,30.7,0.0,0,2017-02-02 07:00:00,120,21,18.7904,98.9847,15.7,18.7904,98.9847
7525,7525,2017,2,2,2,36.2,0.0,0,2017-02-02 09:00:00,120,21,18.7904,98.9847,15.7,18.7904,98.9847
7526,7526,2017,2,2,3,39.0,0.0,0,2017-02-02 10:00:00,125,18,18.7904,98.9847,27.4,18.7904,98.9847
7527,7527,2017,2,2,4,42.7,0.0,0,2017-02-02 11:00:00,125,18,18.7904,98.9847,27.4,18.7904,98.9847
7528,7528,2017,2,2,5,40.2,0.0,0,2017-02-02 12:00:00,125,18,18.7904,98.9847,27.4,18.7904,98.9847
7529,7529,2017,2,2,6,38.3,0.0,0,2017-02-02 13:00:00,115,11,18.7904,98.9847,30.1,18.7904,98.9847
7530,7530,2017,2,2,7,38.7,0.0,0,2017-02-02 14:00:00,115,11,18.7904,98.9847,30.1,18.7904,98.9847
7531,7531,2017,2,2,8,30.2,0.0,0,2017-02-02 15:00:00,115,11,18.7904,98.9847,30.1,18.7904,98.9847
7532,7532,2017,2,2,9,23.9,0.0,0,2017-02-02 16:00:00,130,9,18.7904,98.9847,30.0,18.7904,98.9847
7533,7533,2017,2,2,10,22.1,0.0,0,2017-02-02 17:00:00,130,9,18.7904,98.9847,30.0,18.7904,98.9847
7534,7534,2017,2,2,11,21.6,0.0,0,2017-02-02 18:00:00,130,9,18.7904,98.9847,30.0,18.7904,98.9847
7535,7535,2017,2,2,12,23.0,0.0,0,2017-02-02 19:00:00,145,14,18.7904,98.9847,18.5,18.7904,98.9847
7536,7536,2017,2,2,13,29.1,0.0,0,2017-02-02 20:00:00,145,14,18.7904,98.9847,18.5,18.7904,98.9847
7537,7537,2017,2,2,14,28.6,0.0,0,2017-02-02 21:00:00,145,14,18.7904,98.9847,18.5,18.7904,98.9847
7538,7538,2017,2,2,15,35.2,0.0,0,2017-02-02 22:00:00,165,16,18.7904,98.9847,17.0,18.7904,98.9847
7539,7539,2017,2,2,16,37.1,0.0,0,2017-02-02 23:00:00,165,16,18.7904,98.9847,17.0,18.7904,98.9847
7540,7540,2017,2,2,17,34.6,0.0,0,2017-02-03 00:00:00,165,16,18.7904,98.9847,17.0,18.7904,98.9847
7541,7541,2017,2,2,18,31.8,0.0,0,2017-02-03 01:00:00,185,19,18.7904,98.9847,16.6,18.7904,98.9847
7542,7542,2017,2,2,19,30.1,0.0,0,2017-02-03 02:00:00,185,19,18.7904,98.9847,16.6,18.7904,98.9847
7543,7543,2017,2,2,20,29.3,0.0,0,2017-02-03 03:00:00,185,19,18.7904,98.9847,16.6,18.7904,98.9847
7544,7544,2017,2,2,21,25.2,0.0,0,2017-02-03 04:00:00,195,16,18.7904,98.9847,15.5,18.7904,98.9847
7545,7545,2017,2,2,22,25.4,0.0,0,2017-02-03 05:00:00,195,16,18.7904,98.9847,15.5,18.7904,98.9847
7546,7546,2017,2,2,23,22.8,0.0,0,2017-02-03 06:00:00,195,16,18.7904,98.9847,15.5,18.7904,98.9847
7547,7547,2017,2,3,0,21.3,0.0,0,2017-02-03 07:00:00,190,22,18.7904,98.9847,15.0,18.7904,98.9847
7548,7548,2017,2,3,1,21.0,0.0,0,2017-02-03 08:00:00,190,22,18.7904,98.9847,15.0,18.7904,98.9847
7549,7549,2017,2,3,2,22.1,0.0,0,2017-02-03 09:00:00,190,22,18.7904,98.9847,15.0,18.7904,98.9847
7550,7550,2017,2,3,3,30.7,0.0,0,2017-02-03 10:00:00,195,18,18.7904,98.9847,27.9,18.7904,98.9847
7551,7551,2017,2,3,4,27.7,0.0,0,2017-02-03 11:00:00,195,18,18.7904,98.9847,27.9,18.7904,98.9847
7552,7552,2017,2,3,5,26.3,0.0,0,2017-02-03 12:00:00,195,18,18.7904,98.9847,27.9,18.7904,98.9847
7553,7553,2017,2,3,6,27.0,0.0,0,2017-02-03 13:00:00,215,11,18.7904,98.9847,31.2,18.7904,98.9847
7554,7554,2017,2,3,7,27.6,0.0,0,2017-02-03 14:00:00,215,11,18.7904,98.9847,31.2,18.7904,98.9847
7555,7555,2017,2,3,8,33.5,0.0,0,2017-02-03 15:00:00,215,11,18.7904,98.9847,31.2,18.7904,98.9847
7556,7556,2017,2,3,9,28.1,0.0,0,2017-02-03 16:00:00,220,8,18.7904,98.9847,30.6,18.7904,98.9847
7557,7557,2017,2,3,10,28.9,0.0,0,2017-02-03 17:00:00,220,8,18.7904,98.9847,30.6,18.7904,98.9847
7558,7558,2017,2,3,11,28.8,0.0,0,2017-02-03 18:00:00,220,8,18.7904,98.9847,30.6,18.7904,98.9847
7559,7559,2017,2,3,12,31.1,0.0,0,2017-02-03 19:00:00,240,8,18.7904,98.9847,19.8,18.7904,98.9847
7560,7560,2017,2,3,13,35.2,0.0,0,2017-02-03 20:00:00,240,8,18.7904,98.9847,19.8,18.7904,98.9847
7561,7561,2017,2,3,14,31.5,0.0,0,2017-02-03 21:00:00,240,8,18.7904,98.9847,19.8,18.7904,98.9847
7562,7562,2017,2,3,15,42.1,0.0,0,2017-02-03 22:00:00,235,8,18.7904,98.9847,18.2,18.7904,98.9847
7563,7563,2017,2,3,16,35.8,0.0,0,2017-02-03 23:00:00,235,8,18.7904,98.9847,18.2,18.7904,98.9847
7564,7564,2017,2,3,17,39.4,0.0,0,2017-02-04 00:00:00,235,8,18.7904,98.9847,18.2,18.7904,98.9847
7565,7565,2017,2,3,18,44.9,0.0,0,2017-02-04 01:00:00,285,4,18.7904,98.9847,17.2,18.7904,98.9847
7566,7566,2017,2,3,19,43.5,0.0,0,2017-02-04 02:00:00,285,4,18.7904,98.9847,17.2,18.7904,98.9847
7567,7567,2017,2,3,20,38.0,0.0,0,2017-02-04 03:00:00,285,4,18.7904,98.9847,17.2,18.7904,98.9847
7568,7568,2017,2,3,21,33.3,0.0,0,2017-02-04 04:00:00,315,3,18.7904,98.9847,15.9,18.7904,98.9847
7569,7569,2017,2,3,22,30.6,0.0,0,2017-02-04 05:00:00,315,3,18.7904,98.9847,15.9,18.7904,98.9847
7570,7570,2017,2,3,23,30.1,0.0,0,2017-02-04 06:00:00,315,3,18.7904,98.9847,15.9,18.7904,98.9847
7571,7571,2017,2,4,0,30.7,0.0,0,2017-02-04 07:00:00,0,8,18.7904,98.9847,16.6,18.7904,98.9847
7572,7572,2017,2,4,1,29.7,0.0,0,2017-02-04 08:00:00,0,8,18.7904,98.9847,16.6,18.7904,98.9847
7573,7573,2017,2,4,2,29.7,0.0,0,2017-02-04 09:00:00,0,8,18.7904,98.9847,16.6,18.7904,98.9847
7574,7574,2017,2,4,3,30.5,0.0,0,2017-02-04 10:00:00,20,10,18.7904,98.9847,27.1,18.7904,98.9847
7575,7575,2017,2,4,4,30.5,0.0,0,2017-02-04 11:00:00,20,10,18.7904,98.9847,27.1,18.7904,98.9847
7576,7576,2017,2,4,5,27.4,0.0,0,2017-02-04 12:00:00,20,10,18.7904,98.9847,27.1,18.7904,98.9847
7577,7577,2017,2,4,6,25.7,0.0,0,2017-02-04 13:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
7578,7578,2017,2,4,7,23.6,0.0,0,2017-02-04 14:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
7579,7579,2017,2,4,8,26.6,0.0,0,2017-02-04 15:00:00,20,14,18.7904,98.9847,31.2,18.7904,98.9847
7580,7580,2017,2,4,9,27.1,0.0,0,2017-02-04 16:00:00,25,11,18.7904,98.9847,31.7,18.7904,98.9847
7581,7581,2017,2,4,10,22.9,0.0,0,2017-02-04 17:00:00,25,11,18.7904,98.9847,31.7,18.7904,98.9847
7582,7582,2017,2,4,11,23.3,0.0,0,2017-02-04 18:00:00,25,11,18.7904,98.9847,31.7,18.7904,98.9847
7583,7583,2017,2,4,12,18.8,0.0,0,2017-02-04 19:00:00,25,14,18.7904,98.9847,18.5,18.7904,98.9847
7584,7584,2017,2,4,13,34.6,0.0,0,2017-02-04 20:00:00,25,14,18.7904,98.9847,18.5,18.7904,98.9847
7585,7585,2017,2,4,14,45.1,0.0,0,2017-02-04 21:00:00,25,14,18.7904,98.9847,18.5,18.7904,98.9847
7586,7586,2017,2,4,15,42.0,0.0,0,2017-02-04 22:00:00,25,14,18.7904,98.9847,17.0,18.7904,98.9847
7587,7587,2017,2,4,16,36.7,0.0,0,2017-02-04 23:00:00,25,14,18.7904,98.9847,17.0,18.7904,98.9847
7588,7588,2017,2,4,17,34.5,0.0,0,2017-02-05 00:00:00,25,14,18.7904,98.9847,17.0,18.7904,98.9847
7589,7589,2017,2,4,18,35.1,0.0,0,2017-02-05 01:00:00,40,15,18.7904,98.9847,16.9,18.7904,98.9847
7590,7590,2017,2,4,19,34.4,0.0,0,2017-02-05 02:00:00,40,15,18.7904,98.9847,16.9,18.7904,98.9847
7591,7591,2017,2,4,20,29.6,0.0,0,2017-02-05 03:00:00,40,15,18.7904,98.9847,16.9,18.7904,98.9847
7592,7592,2017,2,4,21,27.4,0.0,0,2017-02-05 04:00:00,50,12,18.7904,98.9847,14.6,18.7904,98.9847
7593,7593,2017,2,4,22,27.4,0.0,0,2017-02-05 05:00:00,50,12,18.7904,98.9847,14.6,18.7904,98.9847
7594,7594,2017,2,4,23,27.1,0.0,0,2017-02-05 06:00:00,50,12,18.7904,98.9847,14.6,18.7904,98.9847
7595,7595,2017,2,5,0,24.8,0.0,0,2017-02-05 07:00:00,40,11,18.7904,98.9847,13.9,18.7904,98.9847
7596,7596,2017,2,5,1,27.1,0.0,0,2017-02-05 08:00:00,40,11,18.7904,98.9847,13.9,18.7904,98.9847
7597,7597,2017,2,5,2,30.8,0.0,0,2017-02-05 09:00:00,40,11,18.7904,98.9847,13.9,18.7904,98.9847
7598,7598,2017,2,5,3,31.2,0.0,0,2017-02-05 10:00:00,55,8,18.7904,98.9847,26.6,18.7904,98.9847
7599,7599,2017,2,5,4,31.8,0.0,0,2017-02-05 11:00:00,55,8,18.7904,98.9847,26.6,18.7904,98.9847
7600,7600,2017,2,5,5,25.5,0.0,0,2017-02-05 12:00:00,55,8,18.7904,98.9847,26.6,18.7904,98.9847
7601,7601,2017,2,5,6,22.2,0.0,0,2017-02-05 13:00:00,5,6,18.7904,98.9847,33.1,18.7904,98.9847
7602,7602,2017,2,5,7,19.9,0.0,0,2017-02-05 14:00:00,5,6,18.7904,98.9847,33.1,18.7904,98.9847
7603,7603,2017,2,5,8,20.5,0.0,0,2017-02-05 15:00:00,5,6,18.7904,98.9847,33.1,18.7904,98.9847
7604,7604,2017,2,5,9,25.6,0.0,0,2017-02-05 16:00:00,325,6,18.7904,98.9847,32.4,18.7904,98.9847
7605,7605,2017,2,5,10,23.7,0.0,0,2017-02-05 17:00:00,325,6,18.7904,98.9847,32.4,18.7904,98.9847
7606,7606,2017,2,5,11,25.5,0.0,0,2017-02-05 18:00:00,325,6,18.7904,98.9847,32.4,18.7904,98.9847
7607,7607,2017,2,5,12,27.1,0.0,0,2017-02-05 19:00:00,310,12,18.7904,98.9847,18.5,18.7904,98.9847
7608,7608,2017,2,5,13,31.7,0.0,0,2017-02-05 20:00:00,310,12,18.7904,98.9847,18.5,18.7904,98.9847
7609,7609,2017,2,5,14,40.4,0.0,0,2017-02-05 21:00:00,310,12,18.7904,98.9847,18.5,18.7904,98.9847
7610,7610,2017,2,5,15,41.7,0.0,0,2017-02-05 22:00:00,300,10,18.7904,98.9847,16.2,18.7904,98.9847
7611,7611,2017,2,5,16,49.2,0.0,0,2017-02-05 23:00:00,300,10,18.7904,98.9847,16.2,18.7904,98.9847
7612,7612,2017,2,5,17,43.1,0.0,0,2017-02-06 00:00:00,300,10,18.7904,98.9847,16.2,18.7904,98.9847
7613,7613,2017,2,5,18,42.3,0.0,0,2017-02-06 01:00:00,280,14,18.7904,98.9847,15.9,18.7904,98.9847
7614,7614,2017,2,5,19,37.3,0.0,0,2017-02-06 02:00:00,280,14,18.7904,98.9847,15.9,18.7904,98.9847
7615,7615,2017,2,5,20,39.7,0.0,0,2017-02-06 03:00:00,280,14,18.7904,98.9847,15.9,18.7904,98.9847
7616,7616,2017,2,5,21,39.6,0.0,0,2017-02-06 04:00:00,285,16,18.7904,98.9847,14.4,18.7904,98.9847
7617,7617,2017,2,5,22,33.2,0.0,0,2017-02-06 05:00:00,285,16,18.7904,98.9847,14.4,18.7904,98.9847
7618,7618,2017,2,5,23,32.3,0.0,0,2017-02-06 06:00:00,285,16,18.7904,98.9847,14.4,18.7904,98.9847
7619,7619,2017,2,6,0,26.0,0.0,0,2017-02-06 07:00:00,290,13,18.7904,98.9847,12.6,18.7904,98.9847
7620,7620,2017,2,6,1,28.5,0.0,0,2017-02-06 08:00:00,290,13,18.7904,98.9847,12.6,18.7904,98.9847
7621,7621,2017,2,6,2,31.9,0.0,0,2017-02-06 09:00:00,290,13,18.7904,98.9847,12.6,18.7904,98.9847
7622,7622,2017,2,6,3,37.2,0.0,0,2017-02-06 10:00:00,290,14,18.7904,98.9847,27.4,18.7904,98.9847
7623,7623,2017,2,6,4,36.7,0.0,0,2017-02-06 11:00:00,290,14,18.7904,98.9847,27.4,18.7904,98.9847
7624,7624,2017,2,6,5,33.7,0.0,0,2017-02-06 12:00:00,290,14,18.7904,98.9847,27.4,18.7904,98.9847
