,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
6160,6160,2016,12,1,2,21.4,1.0,0,2016-12-01 09:00:00,65,49,12.6096,102.1045,23.1,12.6096,102.1045
6161,6161,2016,12,1,3,28.0,1.0,0,2016-12-01 10:00:00,65,60,12.6096,102.1045,25.2,12.6096,102.1045
6162,6162,2016,12,1,4,27.2,1.0,0,2016-12-01 11:00:00,65,60,12.6096,102.1045,25.2,12.6096,102.1045
6163,6163,2016,12,1,5,25.5,1.0,0,2016-12-01 12:00:00,65,60,12.6096,102.1045,25.2,12.6096,102.1045
6164,6164,2016,12,1,6,26.6,1.0,0,2016-12-01 13:00:00,65,59,12.6096,102.1045,29.9,12.6096,102.1045
6165,6165,2016,12,1,7,27.6,1.0,0,2016-12-01 14:00:00,65,59,12.6096,102.1045,29.9,12.6096,102.1045
6166,6166,2016,12,1,8,26.8,1.0,0,2016-12-01 15:00:00,65,59,12.6096,102.1045,29.9,12.6096,102.1045
6167,6167,2016,12,1,9,24.6,1.0,0,2016-12-01 16:00:00,60,51,12.6096,102.1045,30.2,12.6096,102.1045
6168,6168,2016,12,1,10,19.6,1.0,0,2016-12-01 17:00:00,60,51,12.6096,102.1045,30.2,12.6096,102.1045
6169,6169,2016,12,1,11,19.5,1.0,0,2016-12-01 18:00:00,60,51,12.6096,102.1045,30.2,12.6096,102.1045
6170,6170,2016,12,1,12,22.7,1.0,0,2016-12-01 19:00:00,65,53,12.6096,102.1045,26.4,12.6096,102.1045
6171,6171,2016,12,1,13,24.0,1.0,0,2016-12-01 20:00:00,65,53,12.6096,102.1045,26.4,12.6096,102.1045
6172,6172,2016,12,1,14,22.9,1.0,0,2016-12-01 21:00:00,65,53,12.6096,102.1045,26.4,12.6096,102.1045
6173,6173,2016,12,1,15,27.3,1.0,0,2016-12-01 22:00:00,75,57,12.6096,102.1045,25.7,12.6096,102.1045
6174,6174,2016,12,1,16,25.6,1.0,0,2016-12-01 23:00:00,75,57,12.6096,102.1045,25.7,12.6096,102.1045
6175,6175,2016,12,1,17,21.1,1.0,0,2016-12-02 00:00:00,75,57,12.6096,102.1045,25.7,12.6096,102.1045
6176,6176,2016,12,1,18,18.4,1.0,0,2016-12-02 01:00:00,80,60,12.6096,102.1045,24.7,12.6096,102.1045
6177,6177,2016,12,1,19,16.4,1.0,0,2016-12-02 02:00:00,80,60,12.6096,102.1045,24.7,12.6096,102.1045
6178,6178,2016,12,1,20,17.9,1.0,0,2016-12-02 03:00:00,80,60,12.6096,102.1045,24.7,12.6096,102.1045
6179,6179,2016,12,1,21,18.7,1.0,0,2016-12-02 04:00:00,80,62,12.6096,102.1045,23.4,12.6096,102.1045
6180,6180,2016,12,1,22,17.8,1.0,0,2016-12-02 05:00:00,80,62,12.6096,102.1045,23.4,12.6096,102.1045
6181,6181,2016,12,1,23,17.3,1.0,0,2016-12-02 06:00:00,80,62,12.6096,102.1045,23.4,12.6096,102.1045
6182,6182,2016,12,2,0,15.2,1.0,0,2016-12-02 07:00:00,80,59,12.6096,102.1045,22.0,12.6096,102.1045
6183,6183,2016,12,2,1,16.2,1.0,0,2016-12-02 08:00:00,80,59,12.6096,102.1045,22.0,12.6096,102.1045
6184,6184,2016,12,2,2,21.3,1.0,0,2016-12-02 09:00:00,80,59,12.6096,102.1045,22.0,12.6096,102.1045
6185,6185,2016,12,2,3,23.5,1.0,0,2016-12-02 10:00:00,80,62,12.6096,102.1045,25.3,12.6096,102.1045
6186,6186,2016,12,2,4,23.1,1.0,0,2016-12-02 11:00:00,80,62,12.6096,102.1045,25.3,12.6096,102.1045
6187,6187,2016,12,2,5,19.2,1.0,0,2016-12-02 12:00:00,80,62,12.6096,102.1045,25.3,12.6096,102.1045
6188,6188,2016,12,2,6,18.2,1.0,0,2016-12-02 13:00:00,70,61,12.6096,102.1045,29.8,12.6096,102.1045
6189,6189,2016,12,2,7,20.9,1.0,0,2016-12-02 14:00:00,70,61,12.6096,102.1045,29.8,12.6096,102.1045
6190,6190,2016,12,2,8,24.9,1.0,0,2016-12-02 15:00:00,70,61,12.6096,102.1045,29.8,12.6096,102.1045
6191,6191,2016,12,2,9,26.1,1.0,0,2016-12-02 16:00:00,65,60,12.6096,102.1045,30.2,12.6096,102.1045
6192,6192,2016,12,2,10,24.9,1.0,0,2016-12-02 17:00:00,65,60,12.6096,102.1045,30.2,12.6096,102.1045
6193,6193,2016,12,2,11,20.5,1.0,0,2016-12-02 18:00:00,65,60,12.6096,102.1045,30.2,12.6096,102.1045
6194,6194,2016,12,2,12,23.3,1.0,0,2016-12-02 19:00:00,65,58,12.6096,102.1045,26.5,12.6096,102.1045
6195,6195,2016,12,2,13,26.7,1.0,0,2016-12-02 20:00:00,65,58,12.6096,102.1045,26.5,12.6096,102.1045
6196,6196,2016,12,2,14,31.7,1.0,0,2016-12-02 21:00:00,65,58,12.6096,102.1045,26.5,12.6096,102.1045
6197,6197,2016,12,2,15,31.4,1.0,0,2016-12-02 22:00:00,75,59,12.6096,102.1045,25.5,12.6096,102.1045
6198,6198,2016,12,2,16,29.9,1.0,0,2016-12-02 23:00:00,75,59,12.6096,102.1045,25.5,12.6096,102.1045
6199,6199,2016,12,2,17,24.8,1.0,0,2016-12-03 00:00:00,75,59,12.6096,102.1045,25.5,12.6096,102.1045
6200,6200,2016,12,2,18,21.9,1.0,0,2016-12-03 01:00:00,85,67,12.6096,102.1045,24.8,12.6096,102.1045
6201,6201,2016,12,2,19,27.5,1.0,0,2016-12-03 02:00:00,85,67,12.6096,102.1045,24.8,12.6096,102.1045
6202,6202,2016,12,2,20,25.2,1.0,0,2016-12-03 03:00:00,85,67,12.6096,102.1045,24.8,12.6096,102.1045
6203,6203,2016,12,2,21,25.5,1.0,0,2016-12-03 04:00:00,80,70,12.6096,102.1045,24.0,12.6096,102.1045
6204,6204,2016,12,2,22,22.2,1.0,0,2016-12-03 05:00:00,80,70,12.6096,102.1045,24.0,12.6096,102.1045
6205,6205,2016,12,2,23,15.5,1.0,0,2016-12-03 06:00:00,80,70,12.6096,102.1045,24.0,12.6096,102.1045
6206,6206,2016,12,3,0,18.9,1.0,0,2016-12-03 07:00:00,75,63,12.6096,102.1045,23.5,12.6096,102.1045
6207,6207,2016,12,3,1,22.0,1.0,0,2016-12-03 08:00:00,75,63,12.6096,102.1045,23.5,12.6096,102.1045
6208,6208,2016,12,3,2,18.6,1.0,0,2016-12-03 09:00:00,75,63,12.6096,102.1045,23.5,12.6096,102.1045
6209,6209,2016,12,3,3,24.1,1.0,0,2016-12-03 10:00:00,75,65,12.6096,102.1045,27.4,12.6096,102.1045
6210,6210,2016,12,3,4,23.9,1.0,0,2016-12-03 11:00:00,75,65,12.6096,102.1045,27.4,12.6096,102.1045
6211,6211,2016,12,3,5,20.6,1.0,0,2016-12-03 12:00:00,75,65,12.6096,102.1045,27.4,12.6096,102.1045
6212,6212,2016,12,3,6,24.1,1.0,0,2016-12-03 13:00:00,75,54,12.6096,102.1045,31.1,12.6096,102.1045
6213,6213,2016,12,3,7,22.3,1.0,0,2016-12-03 14:00:00,75,54,12.6096,102.1045,31.1,12.6096,102.1045
6214,6214,2016,12,3,8,21.9,1.0,0,2016-12-03 15:00:00,75,54,12.6096,102.1045,31.1,12.6096,102.1045
6215,6215,2016,12,3,9,25.7,1.0,0,2016-12-03 16:00:00,75,47,12.6096,102.1045,30.5,12.6096,102.1045
6216,6216,2016,12,3,10,22.2,1.0,0,2016-12-03 17:00:00,75,47,12.6096,102.1045,30.5,12.6096,102.1045
6217,6217,2016,12,3,11,17.8,1.0,0,2016-12-03 18:00:00,75,47,12.6096,102.1045,30.5,12.6096,102.1045
6218,6218,2016,12,3,12,20.6,1.0,0,2016-12-03 19:00:00,85,49,12.6096,102.1045,26.5,12.6096,102.1045
6219,6219,2016,12,3,13,25.4,1.0,0,2016-12-03 20:00:00,85,49,12.6096,102.1045,26.5,12.6096,102.1045
6220,6220,2016,12,3,14,30.3,1.0,0,2016-12-03 21:00:00,85,49,12.6096,102.1045,26.5,12.6096,102.1045
6221,6221,2016,12,3,15,31.1,1.0,0,2016-12-03 22:00:00,95,47,12.6096,102.1045,25.4,12.6096,102.1045
6222,6222,2016,12,3,16,31.2,1.0,0,2016-12-03 23:00:00,95,47,12.6096,102.1045,25.4,12.6096,102.1045
6223,6223,2016,12,3,17,30.3,1.0,0,2016-12-04 00:00:00,95,47,12.6096,102.1045,25.4,12.6096,102.1045
6224,6224,2016,12,3,18,23.1,1.0,0,2016-12-04 01:00:00,100,41,12.6096,102.1045,24.7,12.6096,102.1045
6225,6225,2016,12,3,19,22.7,1.0,0,2016-12-04 02:00:00,100,41,12.6096,102.1045,24.7,12.6096,102.1045
6226,6226,2016,12,3,20,27.6,1.0,0,2016-12-04 03:00:00,100,41,12.6096,102.1045,24.7,12.6096,102.1045
6227,6227,2016,12,3,21,28.6,1.0,0,2016-12-04 04:00:00,90,38,12.6096,102.1045,24.6,12.6096,102.1045
6228,6228,2016,12,3,22,26.6,1.0,0,2016-12-04 05:00:00,90,38,12.6096,102.1045,24.6,12.6096,102.1045
6229,6229,2016,12,3,23,21.2,1.0,0,2016-12-04 06:00:00,90,38,12.6096,102.1045,24.6,12.6096,102.1045
6230,6230,2016,12,4,0,16.5,1.0,0,2016-12-04 07:00:00,80,32,12.6096,102.1045,24.7,12.6096,102.1045
6231,6231,2016,12,4,1,18.8,1.0,0,2016-12-04 08:00:00,80,32,12.6096,102.1045,24.7,12.6096,102.1045
6232,6232,2016,12,4,2,23.7,1.0,0,2016-12-04 09:00:00,80,32,12.6096,102.1045,24.7,12.6096,102.1045
6233,6233,2016,12,4,3,27.6,1.0,0,2016-12-04 10:00:00,85,41,12.6096,102.1045,28.4,12.6096,102.1045
6234,6234,2016,12,4,4,24.4,1.0,0,2016-12-04 11:00:00,85,41,12.6096,102.1045,28.4,12.6096,102.1045
6235,6235,2016,12,4,5,17.8,1.0,0,2016-12-04 12:00:00,85,41,12.6096,102.1045,28.4,12.6096,102.1045
6236,6236,2016,12,4,6,18.2,1.0,0,2016-12-04 13:00:00,80,46,12.6096,102.1045,31.0,12.6096,102.1045
6237,6237,2016,12,4,7,16.7,1.0,0,2016-12-04 14:00:00,80,46,12.6096,102.1045,31.0,12.6096,102.1045
6238,6238,2016,12,4,8,17.6,1.0,0,2016-12-04 15:00:00,80,46,12.6096,102.1045,31.0,12.6096,102.1045
6239,6239,2016,12,4,9,15.8,1.0,0,2016-12-04 16:00:00,80,43,12.6096,102.1045,30.6,12.6096,102.1045
6240,6240,2016,12,4,10,22.4,1.0,0,2016-12-04 17:00:00,80,43,12.6096,102.1045,30.6,12.6096,102.1045
6241,6241,2016,12,4,11,22.7,1.0,0,2016-12-04 18:00:00,80,43,12.6096,102.1045,30.6,12.6096,102.1045
6242,6242,2016,12,4,12,17.6,1.0,0,2016-12-04 19:00:00,75,47,12.6096,102.1045,26.6,12.6096,102.1045
6243,6243,2016,12,4,13,24.3,1.0,0,2016-12-04 20:00:00,75,47,12.6096,102.1045,26.6,12.6096,102.1045
6244,6244,2016,12,4,14,31.9,1.0,0,2016-12-04 21:00:00,75,47,12.6096,102.1045,26.6,12.6096,102.1045
6245,6245,2016,12,4,15,26.7,1.0,0,2016-12-04 22:00:00,75,55,12.6096,102.1045,25.8,12.6096,102.1045
6246,6246,2016,12,4,16,24.1,1.0,0,2016-12-04 23:00:00,75,55,12.6096,102.1045,25.8,12.6096,102.1045
6247,6247,2016,12,4,17,20.9,1.0,0,2016-12-05 00:00:00,75,55,12.6096,102.1045,25.8,12.6096,102.1045
6248,6248,2016,12,4,18,15.6,1.0,0,2016-12-05 01:00:00,70,52,12.6096,102.1045,25.6,12.6096,102.1045
6249,6249,2016,12,4,19,18.0,1.0,0,2016-12-05 02:00:00,70,52,12.6096,102.1045,25.6,12.6096,102.1045
6250,6250,2016,12,4,20,24.1,1.0,0,2016-12-05 03:00:00,70,52,12.6096,102.1045,25.6,12.6096,102.1045
6251,6251,2016,12,4,21,24.7,1.0,0,2016-12-05 04:00:00,80,50,12.6096,102.1045,25.3,12.6096,102.1045
6252,6252,2016,12,4,22,18.2,1.0,0,2016-12-05 05:00:00,80,50,12.6096,102.1045,25.3,12.6096,102.1045
6253,6253,2016,12,4,23,17.2,1.0,0,2016-12-05 06:00:00,80,50,12.6096,102.1045,25.3,12.6096,102.1045
6254,6254,2016,12,5,0,20.2,1.0,0,2016-12-05 07:00:00,90,48,12.6096,102.1045,24.7,12.6096,102.1045
6255,6255,2016,12,5,1,22.0,1.0,0,2016-12-05 08:00:00,90,48,12.6096,102.1045,24.7,12.6096,102.1045
6256,6256,2016,12,5,2,24.4,1.0,0,2016-12-05 09:00:00,90,48,12.6096,102.1045,24.7,12.6096,102.1045
6257,6257,2016,12,5,3,24.7,1.0,0,2016-12-05 10:00:00,90,51,12.6096,102.1045,27.9,12.6096,102.1045
6258,6258,2016,12,5,4,25.4,1.0,0,2016-12-05 11:00:00,90,51,12.6096,102.1045,27.9,12.6096,102.1045
6259,6259,2016,12,5,5,18.8,1.0,0,2016-12-05 12:00:00,90,51,12.6096,102.1045,27.9,12.6096,102.1045
6260,6260,2016,12,5,6,15.1,1.0,0,2016-12-05 13:00:00,85,45,12.6096,102.1045,30.4,12.6096,102.1045
6261,6261,2016,12,5,7,20.3,1.0,0,2016-12-05 14:00:00,85,45,12.6096,102.1045,30.4,12.6096,102.1045
6262,6262,2016,12,5,8,20.1,1.0,0,2016-12-05 15:00:00,85,45,12.6096,102.1045,30.4,12.6096,102.1045
6263,6263,2016,12,5,9,19.0,1.0,0,2016-12-05 16:00:00,85,39,12.6096,102.1045,30.0,12.6096,102.1045
6264,6264,2016,12,5,10,25.4,1.0,0,2016-12-05 17:00:00,85,39,12.6096,102.1045,30.0,12.6096,102.1045
6265,6265,2016,12,5,11,20.6,1.0,0,2016-12-05 18:00:00,85,39,12.6096,102.1045,30.0,12.6096,102.1045
6266,6266,2016,12,5,12,16.8,1.0,0,2016-12-05 19:00:00,85,40,12.6096,102.1045,26.9,12.6096,102.1045
6267,6267,2016,12,5,13,21.6,1.0,0,2016-12-05 20:00:00,85,40,12.6096,102.1045,26.9,12.6096,102.1045
6268,6268,2016,12,5,14,24.3,1.0,0,2016-12-05 21:00:00,85,40,12.6096,102.1045,26.9,12.6096,102.1045
6269,6269,2016,12,5,15,24.2,1.0,0,2016-12-05 22:00:00,90,43,12.6096,102.1045,26.4,12.6096,102.1045
6270,6270,2016,12,5,16,25.0,1.0,0,2016-12-05 23:00:00,90,43,12.6096,102.1045,26.4,12.6096,102.1045
6271,6271,2016,12,5,17,17.4,1.0,0,2016-12-06 00:00:00,90,43,12.6096,102.1045,26.4,12.6096,102.1045
6272,6272,2016,12,5,18,16.8,1.0,0,2016-12-06 01:00:00,95,43,12.6096,102.1045,25.2,12.6096,102.1045
6273,6273,2016,12,5,19,13.8,1.0,0,2016-12-06 02:00:00,95,43,12.6096,102.1045,25.2,12.6096,102.1045
6274,6274,2016,12,5,20,20.4,1.0,0,2016-12-06 03:00:00,95,43,12.6096,102.1045,25.2,12.6096,102.1045
6275,6275,2016,12,5,21,25.1,1.0,0,2016-12-06 04:00:00,90,54,12.6096,102.1045,24.7,12.6096,102.1045
6276,6276,2016,12,5,22,18.0,1.0,0,2016-12-06 05:00:00,90,54,12.6096,102.1045,24.7,12.6096,102.1045
6277,6277,2016,12,5,23,15.4,1.0,0,2016-12-06 06:00:00,90,54,12.6096,102.1045,24.7,12.6096,102.1045
6278,6278,2016,12,6,0,12.2,1.0,0,2016-12-06 07:00:00,90,58,12.6096,102.1045,24.7,12.6096,102.1045
6279,6279,2016,12,6,1,12.2,1.0,0,2016-12-06 08:00:00,90,58,12.6096,102.1045,24.7,12.6096,102.1045
6280,6280,2016,12,6,2,21.7,1.0,0,2016-12-06 09:00:00,90,58,12.6096,102.1045,24.7,12.6096,102.1045
6281,6281,2016,12,6,3,33.2,1.0,0,2016-12-06 10:00:00,90,61,12.6096,102.1045,27.7,12.6096,102.1045
6282,6282,2016,12,6,4,25.0,1.0,0,2016-12-06 11:00:00,90,61,12.6096,102.1045,27.7,12.6096,102.1045
6283,6283,2016,12,6,5,25.8,1.0,0,2016-12-06 12:00:00,90,61,12.6096,102.1045,27.7,12.6096,102.1045
6284,6284,2016,12,6,6,27.0,1.0,0,2016-12-06 13:00:00,80,53,12.6096,102.1045,30.0,12.6096,102.1045
6285,6285,2016,12,6,7,25.3,1.0,0,2016-12-06 14:00:00,80,53,12.6096,102.1045,30.0,12.6096,102.1045
6286,6286,2016,12,6,8,30.4,1.0,0,2016-12-06 15:00:00,80,53,12.6096,102.1045,30.0,12.6096,102.1045
6287,6287,2016,12,6,9,22.8,1.0,0,2016-12-06 16:00:00,70,47,12.6096,102.1045,30.2,12.6096,102.1045
6288,6288,2016,12,6,10,23.4,1.0,0,2016-12-06 17:00:00,70,47,12.6096,102.1045,30.2,12.6096,102.1045
6289,6289,2016,12,6,11,24.6,1.0,0,2016-12-06 18:00:00,70,47,12.6096,102.1045,30.2,12.6096,102.1045
6290,6290,2016,12,6,12,35.6,1.0,0,2016-12-06 19:00:00,75,54,12.6096,102.1045,26.6,12.6096,102.1045
6291,6291,2016,12,6,13,34.7,1.0,0,2016-12-06 20:00:00,75,54,12.6096,102.1045,26.6,12.6096,102.1045
6292,6292,2016,12,6,14,33.2,1.0,0,2016-12-06 21:00:00,75,54,12.6096,102.1045,26.6,12.6096,102.1045
6293,6293,2016,12,6,15,33.0,1.0,0,2016-12-06 22:00:00,80,52,12.6096,102.1045,25.6,12.6096,102.1045
6294,6294,2016,12,6,16,26.2,1.0,0,2016-12-06 23:00:00,80,52,12.6096,102.1045,25.6,12.6096,102.1045
6295,6295,2016,12,6,17,27.9,1.0,0,2016-12-07 00:00:00,80,52,12.6096,102.1045,25.6,12.6096,102.1045
6296,6296,2016,12,6,18,19.7,1.0,0,2016-12-07 01:00:00,70,50,12.6096,102.1045,24.2,12.6096,102.1045
6297,6297,2016,12,6,19,19.9,1.0,0,2016-12-07 02:00:00,70,50,12.6096,102.1045,24.2,12.6096,102.1045
6298,6298,2016,12,6,20,23.0,1.0,0,2016-12-07 03:00:00,70,50,12.6096,102.1045,24.2,12.6096,102.1045
6299,6299,2016,12,6,21,29.1,1.0,0,2016-12-07 04:00:00,70,51,12.6096,102.1045,23.2,12.6096,102.1045
6300,6300,2016,12,6,22,33.2,1.0,0,2016-12-07 05:00:00,70,51,12.6096,102.1045,23.2,12.6096,102.1045
6301,6301,2016,12,6,23,22.3,1.0,0,2016-12-07 06:00:00,70,51,12.6096,102.1045,23.2,12.6096,102.1045
6302,6302,2016,12,7,0,19.9,1.0,0,2016-12-07 07:00:00,65,47,12.6096,102.1045,22.4,12.6096,102.1045
6303,6303,2016,12,7,1,29.7,1.0,0,2016-12-07 08:00:00,65,47,12.6096,102.1045,22.4,12.6096,102.1045
6304,6304,2016,12,7,2,37.5,1.0,0,2016-12-07 09:00:00,65,47,12.6096,102.1045,22.4,12.6096,102.1045
6305,6305,2016,12,7,3,41.2,1.0,0,2016-12-07 10:00:00,85,51,12.6096,102.1045,25.9,12.6096,102.1045
6306,6306,2016,12,7,4,41.4,1.0,0,2016-12-07 11:00:00,85,51,12.6096,102.1045,25.9,12.6096,102.1045
6307,6307,2016,12,7,5,36.8,1.0,0,2016-12-07 12:00:00,85,51,12.6096,102.1045,25.9,12.6096,102.1045
6308,6308,2016,12,7,6,38.4,1.0,0,2016-12-07 13:00:00,95,44,12.6096,102.1045,29.7,12.6096,102.1045
6309,6309,2016,12,7,7,46.4,1.0,0,2016-12-07 14:00:00,95,44,12.6096,102.1045,29.7,12.6096,102.1045
6310,6310,2016,12,7,8,34.5,1.0,0,2016-12-07 15:00:00,95,44,12.6096,102.1045,29.7,12.6096,102.1045
6311,6311,2016,12,7,9,34.0,1.0,0,2016-12-07 16:00:00,85,36,12.6096,102.1045,29.2,12.6096,102.1045
6312,6312,2016,12,7,10,34.4,1.0,0,2016-12-07 17:00:00,85,36,12.6096,102.1045,29.2,12.6096,102.1045
6313,6313,2016,12,7,11,36.6,1.0,0,2016-12-07 18:00:00,85,36,12.6096,102.1045,29.2,12.6096,102.1045
6314,6314,2016,12,7,12,40.5,1.0,0,2016-12-07 19:00:00,90,37,12.6096,102.1045,26.2,12.6096,102.1045
6315,6315,2016,12,7,13,36.9,1.0,0,2016-12-07 20:00:00,90,37,12.6096,102.1045,26.2,12.6096,102.1045
6316,6316,2016,12,7,14,44.8,1.0,0,2016-12-07 21:00:00,90,37,12.6096,102.1045,26.2,12.6096,102.1045
6317,6317,2016,12,7,15,51.0,1.0,0,2016-12-07 22:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
6318,6318,2016,12,7,16,41.6,1.0,0,2016-12-07 23:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
6319,6319,2016,12,7,17,36.6,1.0,0,2016-12-08 00:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
6320,6320,2016,12,7,18,31.9,1.0,0,2016-12-08 01:00:00,80,41,12.6096,102.1045,24.7,12.6096,102.1045
6321,6321,2016,12,7,19,31.1,1.0,0,2016-12-08 02:00:00,80,41,12.6096,102.1045,24.7,12.6096,102.1045
6322,6322,2016,12,7,20,36.5,1.0,0,2016-12-08 03:00:00,80,41,12.6096,102.1045,24.7,12.6096,102.1045
6323,6323,2016,12,7,21,34.3,1.0,0,2016-12-08 04:00:00,70,41,12.6096,102.1045,24.0,12.6096,102.1045
6324,6324,2016,12,7,22,29.9,1.0,0,2016-12-08 05:00:00,70,41,12.6096,102.1045,24.0,12.6096,102.1045
6325,6325,2016,12,7,23,25.9,1.0,0,2016-12-08 06:00:00,70,41,12.6096,102.1045,24.0,12.6096,102.1045
6326,6326,2016,12,8,0,25.7,1.0,0,2016-12-08 07:00:00,70,34,12.6096,102.1045,23.7,12.6096,102.1045
6327,6327,2016,12,8,1,27.2,1.0,0,2016-12-08 08:00:00,70,34,12.6096,102.1045,23.7,12.6096,102.1045
6328,6328,2016,12,8,2,34.0,1.0,0,2016-12-08 09:00:00,70,34,12.6096,102.1045,23.7,12.6096,102.1045
6329,6329,2016,12,8,4,37.1,1.0,0,2016-12-08 11:00:00,70,33,12.6096,102.1045,24.4,12.6096,102.1045
6330,6330,2016,12,8,5,32.5,1.0,0,2016-12-08 12:00:00,70,33,12.6096,102.1045,24.4,12.6096,102.1045
6331,6331,2016,12,8,6,25.7,1.0,0,2016-12-08 13:00:00,75,39,12.6096,102.1045,27.2,12.6096,102.1045
6332,6332,2016,12,8,7,27.9,1.0,0,2016-12-08 14:00:00,75,39,12.6096,102.1045,27.2,12.6096,102.1045
6333,6333,2016,12,8,8,31.4,1.0,0,2016-12-08 15:00:00,75,39,12.6096,102.1045,27.2,12.6096,102.1045
6334,6334,2016,12,8,9,33.6,1.0,0,2016-12-08 16:00:00,60,44,12.6096,102.1045,28.8,12.6096,102.1045
6335,6335,2016,12,8,10,33.6,1.0,0,2016-12-08 17:00:00,60,44,12.6096,102.1045,28.8,12.6096,102.1045
6336,6336,2016,12,8,11,38.0,1.0,0,2016-12-08 18:00:00,60,44,12.6096,102.1045,28.8,12.6096,102.1045
6337,6337,2016,12,8,12,41.5,1.0,0,2016-12-08 19:00:00,60,39,12.6096,102.1045,26.4,12.6096,102.1045
6338,6338,2016,12,8,13,41.1,1.0,0,2016-12-08 20:00:00,60,39,12.6096,102.1045,26.4,12.6096,102.1045
6339,6339,2016,12,8,14,37.5,1.0,0,2016-12-08 21:00:00,60,39,12.6096,102.1045,26.4,12.6096,102.1045
6340,6340,2016,12,8,15,40.6,1.0,0,2016-12-08 22:00:00,60,35,12.6096,102.1045,26.2,12.6096,102.1045
6341,6341,2016,12,8,16,43.6,1.0,0,2016-12-08 23:00:00,60,35,12.6096,102.1045,26.2,12.6096,102.1045
6342,6342,2016,12,8,17,38.7,1.0,0,2016-12-09 00:00:00,60,35,12.6096,102.1045,26.2,12.6096,102.1045
6343,6343,2016,12,8,18,38.4,1.0,0,2016-12-09 01:00:00,65,29,12.6096,102.1045,25.0,12.6096,102.1045
6344,6344,2016,12,8,19,40.8,1.0,0,2016-12-09 02:00:00,65,29,12.6096,102.1045,25.0,12.6096,102.1045
6345,6345,2016,12,8,20,43.0,1.0,0,2016-12-09 03:00:00,65,29,12.6096,102.1045,25.0,12.6096,102.1045
6346,6346,2016,12,8,21,38.5,1.0,0,2016-12-09 04:00:00,70,23,12.6096,102.1045,24.1,12.6096,102.1045
6347,6347,2016,12,8,22,37.0,1.0,0,2016-12-09 05:00:00,70,23,12.6096,102.1045,24.1,12.6096,102.1045
6348,6348,2016,12,8,23,31.7,1.0,0,2016-12-09 06:00:00,70,23,12.6096,102.1045,24.1,12.6096,102.1045
6349,6349,2016,12,9,0,26.4,1.0,0,2016-12-09 07:00:00,55,35,12.6096,102.1045,23.3,12.6096,102.1045
6350,6350,2016,12,9,1,28.7,1.0,0,2016-12-09 08:00:00,55,35,12.6096,102.1045,23.3,12.6096,102.1045
6351,6351,2016,12,9,2,37.6,1.0,0,2016-12-09 09:00:00,55,35,12.6096,102.1045,23.3,12.6096,102.1045
6352,6352,2016,12,9,3,39.3,1.0,0,2016-12-09 10:00:00,60,26,12.6096,102.1045,26.8,12.6096,102.1045
6353,6353,2016,12,9,4,30.6,1.0,0,2016-12-09 11:00:00,60,26,12.6096,102.1045,26.8,12.6096,102.1045
6354,6354,2016,12,9,5,30.6,1.0,0,2016-12-09 12:00:00,60,26,12.6096,102.1045,26.8,12.6096,102.1045
6355,6355,2016,12,9,6,32.7,1.0,0,2016-12-09 13:00:00,70,18,12.6096,102.1045,30.7,12.6096,102.1045
6356,6356,2016,12,9,7,42.9,1.0,0,2016-12-09 14:00:00,70,18,12.6096,102.1045,30.7,12.6096,102.1045
6357,6357,2016,12,9,8,43.9,1.0,0,2016-12-09 15:00:00,70,18,12.6096,102.1045,30.7,12.6096,102.1045
6358,6358,2016,12,9,9,37.1,1.0,0,2016-12-09 16:00:00,75,15,12.6096,102.1045,30.3,12.6096,102.1045
6359,6359,2016,12,9,10,39.3,1.0,0,2016-12-09 17:00:00,75,15,12.6096,102.1045,30.3,12.6096,102.1045
6360,6360,2016,12,9,11,39.9,1.0,0,2016-12-09 18:00:00,75,15,12.6096,102.1045,30.3,12.6096,102.1045
6361,6361,2016,12,9,12,39.4,1.0,0,2016-12-09 19:00:00,105,8,12.6096,102.1045,26.2,12.6096,102.1045
6362,6362,2016,12,9,13,37.7,1.0,0,2016-12-09 20:00:00,105,8,12.6096,102.1045,26.2,12.6096,102.1045
6363,6363,2016,12,9,14,46.8,1.0,0,2016-12-09 21:00:00,105,8,12.6096,102.1045,26.2,12.6096,102.1045
6364,6364,2016,12,9,15,53.5,1.0,0,2016-12-09 22:00:00,100,12,12.6096,102.1045,25.3,12.6096,102.1045
6365,6365,2016,12,9,16,52.5,1.0,0,2016-12-09 23:00:00,100,12,12.6096,102.1045,25.3,12.6096,102.1045
6366,6366,2016,12,9,17,44.1,1.0,0,2016-12-10 00:00:00,100,12,12.6096,102.1045,25.3,12.6096,102.1045
6367,6367,2016,12,9,18,41.7,1.0,0,2016-12-10 01:00:00,85,21,12.6096,102.1045,24.1,12.6096,102.1045
6368,6368,2016,12,9,19,34.7,1.0,0,2016-12-10 02:00:00,85,21,12.6096,102.1045,24.1,12.6096,102.1045
6369,6369,2016,12,9,20,34.1,1.0,0,2016-12-10 03:00:00,85,21,12.6096,102.1045,24.1,12.6096,102.1045
