,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
5774,5774,2016,11,13,17,11.9,0.0,0,2016-11-14 00:00:00,95,26,7.1988,100.5951,26.1,7.1988,100.5951
5775,5775,2016,11,13,18,10.9,0.0,0,2016-11-14 01:00:00,90,29,7.1988,100.5951,25.8,7.1988,100.5951
5776,5776,2016,11,13,19,12.7,0.0,0,2016-11-14 02:00:00,90,29,7.1988,100.5951,25.8,7.1988,100.5951
5777,5777,2016,11,13,20,12.9,0.0,0,2016-11-14 03:00:00,90,29,7.1988,100.5951,25.8,7.1988,100.5951
5778,5778,2016,11,13,21,12.9,0.0,0,2016-11-14 04:00:00,80,31,7.1988,100.5951,25.6,7.1988,100.5951
5779,5779,2016,11,13,22,8.2,0.0,0,2016-11-14 05:00:00,80,31,7.1988,100.5951,25.6,7.1988,100.5951
5780,5780,2016,11,13,23,8.2,0.0,0,2016-11-14 06:00:00,80,31,7.1988,100.5951,25.6,7.1988,100.5951
5781,5781,2016,11,14,0,9.5,0.0,0,2016-11-14 07:00:00,75,34,7.1988,100.5951,27.2,7.1988,100.5951
5782,5782,2016,11,14,1,10.5,0.0,0,2016-11-14 08:00:00,75,34,7.1988,100.5951,27.2,7.1988,100.5951
5783,5783,2016,11,14,2,11.1,0.0,0,2016-11-14 09:00:00,75,34,7.1988,100.5951,27.2,7.1988,100.5951
5784,5784,2016,11,14,3,11.4,0.0,0,2016-11-14 10:00:00,75,34,7.1988,100.5951,29.4,7.1988,100.5951
5785,5785,2016,11,14,4,10.9,0.0,0,2016-11-14 11:00:00,75,34,7.1988,100.5951,29.4,7.1988,100.5951
5786,5786,2016,11,14,5,10.9,0.0,0,2016-11-14 12:00:00,75,34,7.1988,100.5951,29.4,7.1988,100.5951
5787,5787,2016,11,14,6,10.5,0.0,0,2016-11-14 13:00:00,90,38,7.1988,100.5951,30.1,7.1988,100.5951
5788,5788,2016,11,14,7,13.7,0.0,0,2016-11-14 14:00:00,90,38,7.1988,100.5951,30.1,7.1988,100.5951
5789,5789,2016,11,14,8,17.3,0.0,0,2016-11-14 15:00:00,90,38,7.1988,100.5951,30.1,7.1988,100.5951
5790,5790,2016,11,14,9,19.0,0.0,0,2016-11-14 16:00:00,90,38,7.1988,100.5951,29.4,7.1988,100.5951
5791,5791,2016,11,14,10,18.2,0.0,0,2016-11-14 17:00:00,90,38,7.1988,100.5951,29.4,7.1988,100.5951
5792,5792,2016,11,14,11,16.9,0.0,0,2016-11-14 18:00:00,90,38,7.1988,100.5951,29.4,7.1988,100.5951
5793,5793,2016,11,14,12,16.8,0.0,0,2016-11-14 19:00:00,90,43,7.1988,100.5951,26.8,7.1988,100.5951
5794,5794,2016,11,14,13,10.9,0.0,0,2016-11-14 20:00:00,90,43,7.1988,100.5951,26.8,7.1988,100.5951
5795,5795,2016,11,14,14,11.0,0.0,0,2016-11-14 21:00:00,90,43,7.1988,100.5951,26.8,7.1988,100.5951
5796,5796,2016,11,14,15,13.4,0.0,0,2016-11-14 22:00:00,90,43,7.1988,100.5951,26.4,7.1988,100.5951
5797,5797,2016,11,14,16,13.4,0.0,0,2016-11-14 23:00:00,90,43,7.1988,100.5951,26.4,7.1988,100.5951
5798,5798,2016,11,14,17,14.0,0.0,0,2016-11-15 00:00:00,90,43,7.1988,100.5951,26.4,7.1988,100.5951
5799,5799,2016,11,14,18,12.5,0.0,0,2016-11-15 01:00:00,95,36,7.1988,100.5951,25.7,7.1988,100.5951
5800,5800,2016,11,14,19,17.2,0.0,0,2016-11-15 02:00:00,95,36,7.1988,100.5951,25.7,7.1988,100.5951
5801,5801,2016,11,14,20,15.9,0.0,0,2016-11-15 03:00:00,95,36,7.1988,100.5951,25.7,7.1988,100.5951
5802,5802,2016,11,14,21,11.5,0.0,0,2016-11-15 04:00:00,90,33,7.1988,100.5951,25.6,7.1988,100.5951
5803,5803,2016,11,14,22,9.3,0.0,0,2016-11-15 05:00:00,90,33,7.1988,100.5951,25.6,7.1988,100.5951
5804,5804,2016,11,14,23,10.2,0.0,0,2016-11-15 06:00:00,90,33,7.1988,100.5951,25.6,7.1988,100.5951
5805,5805,2016,11,15,0,12.2,0.0,0,2016-11-15 07:00:00,75,31,7.1988,100.5951,26.4,7.1988,100.5951
5806,5806,2016,11,15,1,10.1,0.0,0,2016-11-15 08:00:00,75,31,7.1988,100.5951,26.4,7.1988,100.5951
5807,5807,2016,11,15,2,10.6,0.0,0,2016-11-15 09:00:00,75,31,7.1988,100.5951,26.4,7.1988,100.5951
5808,5808,2016,11,15,3,11.7,0.0,0,2016-11-15 10:00:00,70,31,7.1988,100.5951,28.7,7.1988,100.5951
5809,5809,2016,11,15,4,12.0,0.0,0,2016-11-15 11:00:00,70,31,7.1988,100.5951,28.7,7.1988,100.5951
5810,5810,2016,11,15,5,24.0,1.0,0,2016-11-15 12:00:00,70,31,7.1988,100.5951,28.7,7.1988,100.5951
5811,5811,2016,11,15,6,21.9,1.0,0,2016-11-15 13:00:00,85,31,7.1988,100.5951,29.8,7.1988,100.5951
5812,5812,2016,11,15,7,20.9,1.0,0,2016-11-15 14:00:00,85,31,7.1988,100.5951,29.8,7.1988,100.5951
5813,5813,2016,11,15,8,11.7,0.0,0,2016-11-15 15:00:00,85,31,7.1988,100.5951,29.8,7.1988,100.5951
5814,5814,2016,11,15,9,12.5,0.0,0,2016-11-15 16:00:00,85,33,7.1988,100.5951,28.9,7.1988,100.5951
5815,5815,2016,11,15,10,12.3,0.0,0,2016-11-15 17:00:00,85,33,7.1988,100.5951,28.9,7.1988,100.5951
5816,5816,2016,11,15,11,13.4,0.0,0,2016-11-15 18:00:00,85,33,7.1988,100.5951,28.9,7.1988,100.5951
5817,5817,2016,11,15,12,13.4,0.0,0,2016-11-15 19:00:00,90,31,7.1988,100.5951,26.6,7.1988,100.5951
5818,5818,2016,11,15,13,13.8,0.0,0,2016-11-15 20:00:00,90,31,7.1988,100.5951,26.6,7.1988,100.5951
5819,5819,2016,11,15,14,13.7,0.0,0,2016-11-15 21:00:00,90,31,7.1988,100.5951,26.6,7.1988,100.5951
5820,5820,2016,11,15,15,13.7,0.0,0,2016-11-15 22:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5821,5821,2016,11,15,16,10.6,0.0,0,2016-11-15 23:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5822,5822,2016,11,15,17,17.2,1.0,0,2016-11-16 00:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5823,5823,2016,11,15,18,8.9,0.0,0,2016-11-16 01:00:00,85,42,7.1988,100.5951,26.2,7.1988,100.5951
5824,5824,2016,11,15,19,9.2,0.0,0,2016-11-16 02:00:00,85,42,7.1988,100.5951,26.2,7.1988,100.5951
5825,5825,2016,11,15,20,11.2,0.0,0,2016-11-16 03:00:00,85,42,7.1988,100.5951,26.2,7.1988,100.5951
5826,5826,2016,11,15,21,11.1,0.0,0,2016-11-16 04:00:00,75,40,7.1988,100.5951,26.0,7.1988,100.5951
5827,5827,2016,11,15,22,9.1,0.0,0,2016-11-16 05:00:00,75,40,7.1988,100.5951,26.0,7.1988,100.5951
5828,5828,2016,11,15,23,9.6,0.0,0,2016-11-16 06:00:00,75,40,7.1988,100.5951,26.0,7.1988,100.5951
5829,5829,2016,11,16,0,11.6,0.0,0,2016-11-16 07:00:00,65,32,7.1988,100.5951,26.9,7.1988,100.5951
5830,5830,2016,11,16,1,10.6,0.0,0,2016-11-16 08:00:00,65,32,7.1988,100.5951,26.9,7.1988,100.5951
5831,5831,2016,11,16,2,11.6,0.0,0,2016-11-16 09:00:00,65,32,7.1988,100.5951,26.9,7.1988,100.5951
5832,5832,2016,11,16,3,10.6,0.0,0,2016-11-16 10:00:00,70,29,7.1988,100.5951,29.4,7.1988,100.5951
5833,5833,2016,11,16,4,11.2,0.0,0,2016-11-16 11:00:00,70,29,7.1988,100.5951,29.4,7.1988,100.5951
5834,5834,2016,11,16,5,11.8,0.0,0,2016-11-16 12:00:00,70,29,7.1988,100.5951,29.4,7.1988,100.5951
5835,5835,2016,11,16,6,14.5,0.0,0,2016-11-16 13:00:00,85,32,7.1988,100.5951,29.5,7.1988,100.5951
5836,5836,2016,11,16,7,15.5,0.0,0,2016-11-16 14:00:00,85,32,7.1988,100.5951,29.5,7.1988,100.5951
5837,5837,2016,11,16,8,15.9,0.0,0,2016-11-16 15:00:00,85,32,7.1988,100.5951,29.5,7.1988,100.5951
5838,5838,2016,11,16,9,16.8,0.0,0,2016-11-16 16:00:00,85,31,7.1988,100.5951,28.7,7.1988,100.5951
5839,5839,2016,11,16,10,18.3,0.0,0,2016-11-16 17:00:00,85,31,7.1988,100.5951,28.7,7.1988,100.5951
5840,5840,2016,11,16,11,14.4,0.0,0,2016-11-16 18:00:00,85,31,7.1988,100.5951,28.7,7.1988,100.5951
5841,5841,2016,11,16,12,14.0,0.0,0,2016-11-16 19:00:00,95,39,7.1988,100.5951,27.3,7.1988,100.5951
5842,5842,2016,11,16,13,13.5,0.0,0,2016-11-16 20:00:00,95,39,7.1988,100.5951,27.3,7.1988,100.5951
5843,5843,2016,11,16,14,10.1,0.0,0,2016-11-16 21:00:00,95,39,7.1988,100.5951,27.3,7.1988,100.5951
5844,5844,2016,11,16,15,9.5,0.0,0,2016-11-16 22:00:00,95,42,7.1988,100.5951,27.0,7.1988,100.5951
5845,5845,2016,11,16,16,9.3,0.0,0,2016-11-16 23:00:00,95,42,7.1988,100.5951,27.0,7.1988,100.5951
5846,5846,2016,11,16,17,8.9,0.0,0,2016-11-17 00:00:00,95,42,7.1988,100.5951,27.0,7.1988,100.5951
5847,5847,2016,11,16,18,16.0,1.0,0,2016-11-17 01:00:00,95,39,7.1988,100.5951,26.8,7.1988,100.5951
5848,5848,2016,11,16,19,15.7,1.0,0,2016-11-17 02:00:00,95,39,7.1988,100.5951,26.8,7.1988,100.5951
5849,5849,2016,11,16,20,14.7,1.0,0,2016-11-17 03:00:00,95,39,7.1988,100.5951,26.8,7.1988,100.5951
5850,5850,2016,11,16,21,16.2,1.0,0,2016-11-17 04:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5851,5851,2016,11,16,22,14.0,1.0,0,2016-11-17 05:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5852,5852,2016,11,16,23,16.7,1.0,0,2016-11-17 06:00:00,90,37,7.1988,100.5951,26.5,7.1988,100.5951
5853,5853,2016,11,17,0,16.7,1.0,0,2016-11-17 07:00:00,80,27,7.1988,100.5951,27.2,7.1988,100.5951
5854,5854,2016,11,17,1,16.5,1.0,0,2016-11-17 08:00:00,80,27,7.1988,100.5951,27.2,7.1988,100.5951
5855,5855,2016,11,17,2,10.0,0.0,0,2016-11-17 09:00:00,80,27,7.1988,100.5951,27.2,7.1988,100.5951
5856,5856,2016,11,17,3,17.3,1.0,0,2016-11-17 10:00:00,75,28,7.1988,100.5951,29.5,7.1988,100.5951
5857,5857,2016,11,17,4,7.5,0.0,0,2016-11-17 11:00:00,75,28,7.1988,100.5951,29.5,7.1988,100.5951
5858,5858,2016,11,17,5,9.1,0.0,0,2016-11-17 12:00:00,75,28,7.1988,100.5951,29.5,7.1988,100.5951
5859,5859,2016,11,17,6,11.0,0.0,0,2016-11-17 13:00:00,75,29,7.1988,100.5951,30.2,7.1988,100.5951
5860,5860,2016,11,17,7,12.3,0.0,0,2016-11-17 14:00:00,75,29,7.1988,100.5951,30.2,7.1988,100.5951
5861,5861,2016,11,17,8,11.4,0.0,0,2016-11-17 15:00:00,75,29,7.1988,100.5951,30.2,7.1988,100.5951
5862,5862,2016,11,17,9,14.3,0.0,0,2016-11-17 16:00:00,70,28,7.1988,100.5951,29.3,7.1988,100.5951
5863,5863,2016,11,17,10,10.6,0.0,0,2016-11-17 17:00:00,70,28,7.1988,100.5951,29.3,7.1988,100.5951
5864,5864,2016,11,17,11,12.1,0.0,0,2016-11-17 18:00:00,70,28,7.1988,100.5951,29.3,7.1988,100.5951
5865,5865,2016,11,17,12,11.4,0.0,0,2016-11-17 19:00:00,70,25,7.1988,100.5951,26.8,7.1988,100.5951
5866,5866,2016,11,17,13,10.7,0.0,0,2016-11-17 20:00:00,70,25,7.1988,100.5951,26.8,7.1988,100.5951
5867,5867,2016,11,17,14,11.1,0.0,0,2016-11-17 21:00:00,70,25,7.1988,100.5951,26.8,7.1988,100.5951
5868,5868,2016,11,17,15,9.6,0.0,0,2016-11-17 22:00:00,65,25,7.1988,100.5951,26.7,7.1988,100.5951
5869,5869,2016,11,17,16,9.1,0.0,0,2016-11-17 23:00:00,65,25,7.1988,100.5951,26.7,7.1988,100.5951
5870,5870,2016,11,17,17,12.1,0.0,0,2016-11-18 00:00:00,65,25,7.1988,100.5951,26.7,7.1988,100.5951
5871,5871,2016,11,17,18,13.1,0.0,0,2016-11-18 01:00:00,70,28,7.1988,100.5951,26.1,7.1988,100.5951
5872,5872,2016,11,17,19,17.3,0.0,0,2016-11-18 02:00:00,70,28,7.1988,100.5951,26.1,7.1988,100.5951
5873,5873,2016,11,17,20,13.0,0.0,0,2016-11-18 03:00:00,70,28,7.1988,100.5951,26.1,7.1988,100.5951
5874,5874,2016,11,17,21,9.7,0.0,0,2016-11-18 04:00:00,65,28,7.1988,100.5951,25.8,7.1988,100.5951
5875,5875,2016,11,17,22,15.0,1.0,0,2016-11-18 05:00:00,65,28,7.1988,100.5951,25.8,7.1988,100.5951
5876,5876,2016,11,17,23,15.5,1.0,0,2016-11-18 06:00:00,65,28,7.1988,100.5951,25.8,7.1988,100.5951
5877,5877,2016,11,18,0,17.2,1.0,0,2016-11-18 07:00:00,55,31,7.1988,100.5951,27.0,7.1988,100.5951
5878,5878,2016,11,18,1,9.6,0.0,0,2016-11-18 08:00:00,55,31,7.1988,100.5951,27.0,7.1988,100.5951
5879,5879,2016,11,18,2,10.9,0.0,0,2016-11-18 09:00:00,55,31,7.1988,100.5951,27.0,7.1988,100.5951
5880,5880,2016,11,18,3,10.7,0.0,0,2016-11-18 10:00:00,60,32,7.1988,100.5951,29.6,7.1988,100.5951
5881,5881,2016,11,18,4,11.6,0.0,0,2016-11-18 11:00:00,60,32,7.1988,100.5951,29.6,7.1988,100.5951
5882,5882,2016,11,18,5,15.6,0.0,0,2016-11-18 12:00:00,60,32,7.1988,100.5951,29.6,7.1988,100.5951
5883,5883,2016,11,18,6,19.8,0.0,0,2016-11-18 13:00:00,65,24,7.1988,100.5951,30.2,7.1988,100.5951
5884,5884,2016,11,18,7,24.2,0.0,0,2016-11-18 14:00:00,65,24,7.1988,100.5951,30.2,7.1988,100.5951
5885,5885,2016,11,18,8,25.6,0.0,0,2016-11-18 15:00:00,65,24,7.1988,100.5951,30.2,7.1988,100.5951
5886,5886,2016,11,18,9,18.5,0.0,0,2016-11-18 16:00:00,60,21,7.1988,100.5951,29.5,7.1988,100.5951
5887,5887,2016,11,18,10,16.1,0.0,0,2016-11-18 17:00:00,60,21,7.1988,100.5951,29.5,7.1988,100.5951
5888,5888,2016,11,18,11,17.9,0.0,0,2016-11-18 18:00:00,60,21,7.1988,100.5951,29.5,7.1988,100.5951
5889,5889,2016,11,18,12,18.4,0.0,0,2016-11-18 19:00:00,70,20,7.1988,100.5951,26.6,7.1988,100.5951
5890,5890,2016,11,18,13,18.5,0.0,0,2016-11-18 20:00:00,70,20,7.1988,100.5951,26.6,7.1988,100.5951
5891,5891,2016,11,18,14,18.5,0.0,0,2016-11-18 21:00:00,70,20,7.1988,100.5951,26.6,7.1988,100.5951
5892,5892,2016,11,18,15,15.3,0.0,0,2016-11-18 22:00:00,65,18,7.1988,100.5951,26.2,7.1988,100.5951
5893,5893,2016,11,18,16,13.6,0.0,0,2016-11-18 23:00:00,65,18,7.1988,100.5951,26.2,7.1988,100.5951
5894,5894,2016,11,18,17,10.8,0.0,0,2016-11-19 00:00:00,65,18,7.1988,100.5951,26.2,7.1988,100.5951
5895,5895,2016,11,18,18,21.6,1.0,0,2016-11-19 01:00:00,70,17,7.1988,100.5951,25.8,7.1988,100.5951
5896,5896,2016,11,18,19,11.3,0.0,0,2016-11-19 02:00:00,70,17,7.1988,100.5951,25.8,7.1988,100.5951
5897,5897,2016,11,18,20,13.3,0.0,0,2016-11-19 03:00:00,70,17,7.1988,100.5951,25.8,7.1988,100.5951
5898,5898,2016,11,18,21,14.5,0.0,0,2016-11-19 04:00:00,65,15,7.1988,100.5951,25.5,7.1988,100.5951
5899,5899,2016,11,18,22,13.7,0.0,0,2016-11-19 05:00:00,65,15,7.1988,100.5951,25.5,7.1988,100.5951
5900,5900,2016,11,18,23,9.3,0.0,0,2016-11-19 06:00:00,65,15,7.1988,100.5951,25.5,7.1988,100.5951
5901,5901,2016,11,19,0,8.1,0.0,0,2016-11-19 07:00:00,45,18,7.1988,100.5951,26.7,7.1988,100.5951
5902,5902,2016,11,19,1,8.0,0.0,0,2016-11-19 08:00:00,45,18,7.1988,100.5951,26.7,7.1988,100.5951
5903,5903,2016,11,19,2,8.0,0.0,0,2016-11-19 09:00:00,45,18,7.1988,100.5951,26.7,7.1988,100.5951
5904,5904,2016,11,19,3,7.2,0.0,0,2016-11-19 10:00:00,50,18,7.1988,100.5951,29.3,7.1988,100.5951
5905,5905,2016,11,19,4,7.6,0.0,0,2016-11-19 11:00:00,50,18,7.1988,100.5951,29.3,7.1988,100.5951
5906,5906,2016,11,19,5,8.9,0.0,0,2016-11-19 12:00:00,50,18,7.1988,100.5951,29.3,7.1988,100.5951
5907,5907,2016,11,19,6,14.0,0.0,0,2016-11-19 13:00:00,90,14,7.1988,100.5951,30.3,7.1988,100.5951
5908,5908,2016,11,19,7,16.1,0.0,0,2016-11-19 14:00:00,90,14,7.1988,100.5951,30.3,7.1988,100.5951
5909,5909,2016,11,19,8,17.2,0.0,0,2016-11-19 15:00:00,90,14,7.1988,100.5951,30.3,7.1988,100.5951
5910,5910,2016,11,19,9,17.6,0.0,0,2016-11-19 16:00:00,95,10,7.1988,100.5951,29.4,7.1988,100.5951
5911,5911,2016,11,19,10,18.0,0.0,0,2016-11-19 17:00:00,95,10,7.1988,100.5951,29.4,7.1988,100.5951
5912,5912,2016,11,19,11,18.0,0.0,0,2016-11-19 18:00:00,95,10,7.1988,100.5951,29.4,7.1988,100.5951
5913,5913,2016,11,19,12,18.0,0.0,0,2016-11-19 19:00:00,80,10,7.1988,100.5951,26.8,7.1988,100.5951
5914,5914,2016,11,19,13,10.7,0.0,0,2016-11-19 20:00:00,80,10,7.1988,100.5951,26.8,7.1988,100.5951
5915,5915,2016,11,19,14,10.7,0.0,0,2016-11-19 21:00:00,80,10,7.1988,100.5951,26.8,7.1988,100.5951
5916,5916,2016,11,19,15,13.6,0.0,0,2016-11-19 22:00:00,85,14,7.1988,100.5951,26.1,7.1988,100.5951
5917,5917,2016,11,19,16,14.3,0.0,0,2016-11-19 23:00:00,85,14,7.1988,100.5951,26.1,7.1988,100.5951
5918,5918,2016,11,19,17,12.1,0.0,0,2016-11-20 00:00:00,85,14,7.1988,100.5951,26.1,7.1988,100.5951
5919,5919,2016,11,19,18,11.8,0.0,0,2016-11-20 01:00:00,85,19,7.1988,100.5951,25.6,7.1988,100.5951
5920,5920,2016,11,19,19,13.0,0.0,0,2016-11-20 02:00:00,85,19,7.1988,100.5951,25.6,7.1988,100.5951
5921,5921,2016,11,19,20,11.3,0.0,0,2016-11-20 03:00:00,85,19,7.1988,100.5951,25.6,7.1988,100.5951
5922,5922,2016,11,19,21,8.9,0.0,0,2016-11-20 04:00:00,80,18,7.1988,100.5951,25.2,7.1988,100.5951
5923,5923,2016,11,19,22,7.4,0.0,0,2016-11-20 05:00:00,80,18,7.1988,100.5951,25.2,7.1988,100.5951
5924,5924,2016,11,19,23,8.4,0.0,0,2016-11-20 06:00:00,80,18,7.1988,100.5951,25.2,7.1988,100.5951
5925,5925,2016,11,20,0,12.1,0.0,0,2016-11-20 07:00:00,85,11,7.1988,100.5951,26.6,7.1988,100.5951
5926,5926,2016,11,20,1,12.9,0.0,0,2016-11-20 08:00:00,85,11,7.1988,100.5951,26.6,7.1988,100.5951
5927,5927,2016,11,20,2,8.0,0.0,0,2016-11-20 09:00:00,85,11,7.1988,100.5951,26.6,7.1988,100.5951
5928,5928,2016,11,20,3,7.8,0.0,0,2016-11-20 10:00:00,100,11,7.1988,100.5951,29.7,7.1988,100.5951
5929,5929,2016,11,20,4,7.1,0.0,0,2016-11-20 11:00:00,100,11,7.1988,100.5951,29.7,7.1988,100.5951
5930,5930,2016,11,20,5,12.4,0.0,0,2016-11-20 12:00:00,100,11,7.1988,100.5951,29.7,7.1988,100.5951
5931,5931,2016,11,20,6,15.4,0.0,0,2016-11-20 13:00:00,110,9,7.1988,100.5951,30.4,7.1988,100.5951
5932,5932,2016,11,20,7,21.5,0.0,0,2016-11-20 14:00:00,110,9,7.1988,100.5951,30.4,7.1988,100.5951
5933,5933,2016,11,20,8,24.6,0.0,0,2016-11-20 15:00:00,110,9,7.1988,100.5951,30.4,7.1988,100.5951
5934,5934,2016,11,20,9,18.5,0.0,0,2016-11-20 16:00:00,120,6,7.1988,100.5951,29.4,7.1988,100.5951
5935,5935,2016,11,20,10,14.2,0.0,0,2016-11-20 17:00:00,120,6,7.1988,100.5951,29.4,7.1988,100.5951
5936,5936,2016,11,20,11,7.9,0.0,0,2016-11-20 18:00:00,120,6,7.1988,100.5951,29.4,7.1988,100.5951
5937,5937,2016,11,20,12,7.5,0.0,0,2016-11-20 19:00:00,65,9,7.1988,100.5951,26.7,7.1988,100.5951
5938,5938,2016,11,20,13,11.9,0.0,0,2016-11-20 20:00:00,65,9,7.1988,100.5951,26.7,7.1988,100.5951
5939,5939,2016,11,20,14,14.4,0.0,0,2016-11-20 21:00:00,65,9,7.1988,100.5951,26.7,7.1988,100.5951
5940,5940,2016,11,20,15,17.5,0.0,0,2016-11-20 22:00:00,70,10,7.1988,100.5951,25.6,7.1988,100.5951
5941,5941,2016,11,20,16,19.9,0.0,0,2016-11-20 23:00:00,70,10,7.1988,100.5951,25.6,7.1988,100.5951
5942,5942,2016,11,20,17,17.5,0.0,0,2016-11-21 00:00:00,70,10,7.1988,100.5951,25.6,7.1988,100.5951
5943,5943,2016,11,20,18,16.4,0.0,0,2016-11-21 01:00:00,85,13,7.1988,100.5951,25.2,7.1988,100.5951
5944,5944,2016,11,20,19,18.6,0.0,0,2016-11-21 02:00:00,85,13,7.1988,100.5951,25.2,7.1988,100.5951
5945,5945,2016,11,20,20,18.7,0.0,0,2016-11-21 03:00:00,85,13,7.1988,100.5951,25.2,7.1988,100.5951
5946,5946,2016,11,20,21,17.1,0.0,0,2016-11-21 04:00:00,75,13,7.1988,100.5951,24.6,7.1988,100.5951
5947,5947,2016,11,20,22,16.8,0.0,0,2016-11-21 05:00:00,75,13,7.1988,100.5951,24.6,7.1988,100.5951
5948,5948,2016,11,20,23,18.7,1.0,0,2016-11-21 06:00:00,75,13,7.1988,100.5951,24.6,7.1988,100.5951
5949,5949,2016,11,21,0,14.1,1.0,0,2016-11-21 07:00:00,70,13,7.1988,100.5951,26.4,7.1988,100.5951
5950,5950,2016,11,21,1,14.0,1.0,0,2016-11-21 08:00:00,70,13,7.1988,100.5951,26.4,7.1988,100.5951
5951,5951,2016,11,21,2,12.2,0.0,0,2016-11-21 09:00:00,70,13,7.1988,100.5951,26.4,7.1988,100.5951
5952,5952,2016,11,21,3,9.5,0.0,0,2016-11-21 10:00:00,65,14,7.1988,100.5951,29.4,7.1988,100.5951
5953,5953,2016,11,21,4,11.7,0.0,0,2016-11-21 11:00:00,65,14,7.1988,100.5951,29.4,7.1988,100.5951
5954,5954,2016,11,21,5,11.5,0.0,0,2016-11-21 12:00:00,65,14,7.1988,100.5951,29.4,7.1988,100.5951
5955,5955,2016,11,21,6,11.2,0.0,0,2016-11-21 13:00:00,85,9,7.1988,100.5951,30.3,7.1988,100.5951
5956,5956,2016,11,21,7,13.3,0.0,0,2016-11-21 14:00:00,85,9,7.1988,100.5951,30.3,7.1988,100.5951
5957,5957,2016,11,21,8,17.5,0.0,0,2016-11-21 15:00:00,85,9,7.1988,100.5951,30.3,7.1988,100.5951
5958,5958,2016,11,21,9,22.6,0.0,0,2016-11-21 16:00:00,165,1,7.1988,100.5951,29.5,7.1988,100.5951
5959,5959,2016,11,21,10,22.6,0.0,0,2016-11-21 17:00:00,165,1,7.1988,100.5951,29.5,7.1988,100.5951
5960,5960,2016,11,21,11,18.7,0.0,0,2016-11-21 18:00:00,165,1,7.1988,100.5951,29.5,7.1988,100.5951
5961,5961,2016,11,21,12,17.5,0.0,0,2016-11-21 19:00:00,325,1,7.1988,100.5951,26.3,7.1988,100.5951
5962,5962,2016,11,21,13,19.3,0.0,0,2016-11-21 20:00:00,325,1,7.1988,100.5951,26.3,7.1988,100.5951
5963,5963,2016,11,21,14,22.2,0.0,0,2016-11-21 21:00:00,325,1,7.1988,100.5951,26.3,7.1988,100.5951
5964,5964,2016,11,21,15,23.7,0.0,0,2016-11-21 22:00:00,355,5,7.1988,100.5951,25.6,7.1988,100.5951
5965,5965,2016,11,21,16,21.7,0.0,0,2016-11-21 23:00:00,355,5,7.1988,100.5951,25.6,7.1988,100.5951
5966,5966,2016,11,21,17,21.7,0.0,0,2016-11-22 00:00:00,355,5,7.1988,100.5951,25.6,7.1988,100.5951
5967,5967,2016,11,21,18,20.3,0.0,0,2016-11-22 01:00:00,40,5,7.1988,100.5951,25.0,7.1988,100.5951
5968,5968,2016,11,21,19,22.9,0.0,0,2016-11-22 02:00:00,40,5,7.1988,100.5951,25.0,7.1988,100.5951
5969,5969,2016,11,21,20,21.8,0.0,0,2016-11-22 03:00:00,40,5,7.1988,100.5951,25.0,7.1988,100.5951
5970,5970,2016,11,21,21,20.0,0.0,0,2016-11-22 04:00:00,40,5,7.1988,100.5951,24.5,7.1988,100.5951
5971,5971,2016,11,21,22,17.6,0.0,0,2016-11-22 05:00:00,40,5,7.1988,100.5951,24.5,7.1988,100.5951
5972,5972,2016,11,21,23,17.1,0.0,0,2016-11-22 06:00:00,40,5,7.1988,100.5951,24.5,7.1988,100.5951
5973,5973,2016,11,22,0,16.7,0.0,0,2016-11-22 07:00:00,35,9,7.1988,100.5951,26.5,7.1988,100.5951
5974,5974,2016,11,22,1,14.0,0.0,0,2016-11-22 08:00:00,35,9,7.1988,100.5951,26.5,7.1988,100.5951
5975,5975,2016,11,22,2,12.5,0.0,0,2016-11-22 09:00:00,35,9,7.1988,100.5951,26.5,7.1988,100.5951
5976,5976,2016,11,22,3,16.8,0.0,0,2016-11-22 10:00:00,40,11,7.1988,100.5951,29.7,7.1988,100.5951
5977,5977,2016,11,22,4,16.9,0.0,0,2016-11-22 11:00:00,40,11,7.1988,100.5951,29.7,7.1988,100.5951
5978,5978,2016,11,22,5,18.5,0.0,0,2016-11-22 12:00:00,40,11,7.1988,100.5951,29.7,7.1988,100.5951
5979,5979,2016,11,22,6,22.3,0.0,0,2016-11-22 13:00:00,55,6,7.1988,100.5951,30.3,7.1988,100.5951
5980,5980,2016,11,22,7,22.8,0.0,0,2016-11-22 14:00:00,55,6,7.1988,100.5951,30.3,7.1988,100.5951
5981,5981,2016,11,22,8,22.2,0.0,0,2016-11-22 15:00:00,55,6,7.1988,100.5951,30.3,7.1988,100.5951
5982,5982,2016,11,22,9,22.4,0.0,0,2016-11-22 16:00:00,50,3,7.1988,100.5951,29.5,7.1988,100.5951
5983,5983,2016,11,22,10,21.6,0.0,0,2016-11-22 17:00:00,50,3,7.1988,100.5951,29.5,7.1988,100.5951
